city,country_code,date,time,timestamp,temp,temp_min,temp_max,wind_speed,wind_deg,precipitation,snow,country
Tokyo,JP,2025-01-07,12:00:00,1736226000,7.4,4.2,11.1,13.7,320.0,0.0,0.0,Japan
Tokyo,JP,2025-01-08,12:00:00,1736312400,5.1,1.5,9.4,14.2,222.0,0.0,0.0,Japan
Tokyo,JP,2025-01-09,12:00:00,1736398800,4.7,-0.5,10.5,14.7,184.0,0.0,0.0,Japan
Tokyo,JP,2025-01-10,12:00:00,1736485200,2.9,-1.8,7.5,16.6,298.0,0.0,0.0,Japan
Tokyo,JP,2025-01-11,12:00:00,1736571600,3.5,-0.9,9.3,8.7,303.0,0.0,0.0,Japan
Tokyo,JP,2025-01-12,12:00:00,1736658000,2.9,-0.2,5.8,8.4,324.0,0.0,0.0,Japan
Tokyo,JP,2025-01-13,12:00:00,1736744400,5.3,0.9,10.9,22.0,323.0,0.0,0.0,Japan
Tokyo,JP,2025-01-14,12:00:00,1736830800,4.5,-1.3,10.5,7.3,301.0,0.0,0.0,Japan
Tokyo,JP,2025-01-15,12:00:00,1736917200,5.1,-0.4,12.0,20.0,346.0,0.1,0.0,Japan
Tokyo,JP,2025-01-16,12:00:00,1737003600,3.3,0.9,6.1,13.9,349.0,0.0,0.0,Japan
Tokyo,JP,2025-01-17,12:00:00,1737090000,3.1,0.2,6.5,19.9,338.0,0.0,0.0,Japan
Tokyo,JP,2025-01-18,12:00:00,1737176400,3.9,0.9,7.9,16.0,350.0,0.0,0.0,Japan
Tokyo,JP,2025-01-19,12:00:00,1737262800,3.7,-0.2,8.0,9.3,318.0,0.4,0.0,Japan
Tokyo,JP,2025-01-20,12:00:00,1737349200,8.2,4.5,13.0,11.3,345.0,0.2,0.0,Japan
Tokyo,JP,2025-01-21,12:00:00,1737435600,8.5,5.4,11.7,9.2,352.0,0.2,0.0,Japan
Tokyo,JP,2025-01-22,12:00:00,1737522000,6.8,2.3,12.2,13.0,344.0,0.0,0.0,Japan
Tokyo,JP,2025-01-23,12:00:00,1737608400,6.4,1.3,11.9,8.9,340.0,0.0,0.0,Japan
Tokyo,JP,2025-01-24,12:00:00,1737694800,7.8,3.6,13.0,10.9,3.0,2.7,0.0,Japan
Tokyo,JP,2025-01-25,12:00:00,1737781200,5.5,4.4,6.3,11.9,1.0,1.2,0.0,Japan
Tokyo,JP,2025-01-26,12:00:00,1737867600,5.8,2.2,10.4,20.9,342.0,0.0,0.0,Japan
Tokyo,JP,2025-01-27,12:00:00,1737954000,5.1,0.3,8.7,9.5,87.0,0.0,0.0,Japan
Tokyo,JP,2025-01-28,12:00:00,1738040400,6.8,2.0,11.6,11.1,356.0,0.0,0.0,Japan
Tokyo,JP,2025-01-29,12:00:00,1738126800,6.8,1.8,12.3,12.6,76.0,0.0,0.0,Japan
Tokyo,JP,2025-01-30,12:00:00,1738213200,5.6,-0.1,11.1,21.8,336.0,0.0,0.0,Japan
Tokyo,JP,2025-01-31,12:00:00,1738299600,6.2,1.8,12.6,15.7,335.0,0.0,0.0,Japan
Tokyo,JP,2025-02-01,12:00:00,1738386000,6.6,1.2,11.3,9.4,23.0,0.1,0.0,Japan
Tokyo,JP,2025-02-02,12:00:00,1738472400,3.7,1.8,7.2,13.6,327.0,9.4,0.0,Japan
Tokyo,JP,2025-02-03,12:00:00,1738558800,5.5,2.9,8.7,8.5,319.0,0.0,0.0,Japan
Tokyo,JP,2025-02-04,12:00:00,1738645200,4.6,1.4,9.0,12.8,325.0,0.1,0.0,Japan
Tokyo,JP,2025-02-05,12:00:00,1738731600,3.0,-0.9,7.7,20.9,239.0,0.3,0.21,Japan
Tokyo,JP,2025-02-06,12:00:00,1738818000,3.3,-0.8,8.3,11.7,195.0,0.0,0.0,Japan
Tokyo,JP,2025-02-07,12:00:00,1738904400,3.1,-1.6,7.4,18.1,251.0,0.0,0.0,Japan
Tokyo,JP,2025-02-08,12:00:00,1738990800,3.3,-0.6,7.7,22.5,316.0,0.0,0.0,Japan
Tokyo,JP,2025-02-09,12:00:00,1739077200,4.2,0.5,9.9,21.0,322.0,0.0,0.0,Japan
Tokyo,JP,2025-02-10,12:00:00,1739163600,4.7,-0.5,9.8,10.5,321.0,0.0,0.0,Japan
Tokyo,JP,2025-02-11,12:00:00,1739250000,4.5,0.4,9.0,22.5,336.0,0.0,0.0,Japan
Tokyo,JP,2025-02-12,12:00:00,1739336400,5.7,-0.4,11.9,17.1,206.0,0.1,0.0,Japan
Tokyo,JP,2025-02-13,12:00:00,1739422800,6.5,3.0,11.0,30.2,348.0,0.7,0.0,Japan
Tokyo,JP,2025-02-14,12:00:00,1739509200,7.2,1.5,13.5,13.4,312.0,0.0,0.0,Japan
Tokyo,JP,2025-02-15,12:00:00,1739595600,8.9,4.0,13.3,15.0,244.0,0.0,0.0,Japan
Tokyo,JP,2025-02-16,12:00:00,1739682000,11.4,6.8,16.4,10.2,20.0,0.0,0.0,Japan
Tokyo,JP,2025-02-17,12:00:00,1739768400,9.1,4.3,14.7,23.3,341.0,0.5,0.0,Japan
Tokyo,JP,2025-02-18,12:00:00,1739854800,4.4,0.7,8.8,16.8,343.0,0.0,0.0,Japan
Tokyo,JP,2025-02-19,12:00:00,1739941200,3.2,0.1,7.4,21.6,338.0,0.0,0.0,Japan
Tokyo,JP,2025-02-20,12:00:00,1740027600,4.4,0.4,9.7,16.0,318.0,0.0,0.0,Japan
Tokyo,JP,2025-02-21,12:00:00,1740114000,4.8,0.0,9.5,12.9,326.0,0.0,0.0,Japan
Tokyo,JP,2025-02-22,12:00:00,1740200400,4.1,1.5,7.9,18.8,338.0,0.0,0.0,Japan
Tokyo,JP,2025-02-23,12:00:00,1740286800,4.6,0.3,9.2,13.3,326.0,0.0,0.0,Japan
Tokyo,JP,2025-02-24,12:00:00,1740373200,4.4,0.3,8.4,17.8,336.0,0.1,0.0,Japan
Tokyo,JP,2025-02-25,12:00:00,1740459600,7.3,2.1,11.8,17.0,228.0,0.0,0.0,Japan
Tokyo,JP,2025-02-26,12:00:00,1740546000,10.0,3.4,16.9,14.0,356.0,0.0,0.0,Japan
Tokyo,JP,2025-02-27,12:00:00,1740632400,9.9,4.6,15.0,12.2,297.0,0.0,0.0,Japan
Tokyo,JP,2025-02-28,12:00:00,1740718800,10.7,4.1,15.8,9.7,4.0,0.0,0.0,Japan
Tokyo,JP,2025-03-01,12:00:00,1740805200,13.1,6.7,19.5,15.8,177.0,0.0,0.0,Japan
Tokyo,JP,2025-03-02,12:00:00,1740891600,14.8,8.8,20.4,9.6,5.0,0.0,0.0,Japan
Tokyo,JP,2025-03-03,12:00:00,1740978000,6.0,1.3,14.3,18.2,23.0,29.5,2.52,Japan
Tokyo,JP,2025-03-04,12:00:00,1741064400,2.0,-0.1,5.5,15.7,338.0,6.7,3.36,Japan
Tokyo,JP,2025-03-05,12:00:00,1741150800,4.8,0.5,8.0,18.2,333.0,17.0,0.84,Japan
Tokyo,JP,2025-03-06,12:00:00,1741237200,8.1,5.6,10.2,19.9,330.0,1.2,0.0,Japan
Tokyo,JP,2025-03-07,12:00:00,1741323600,5.3,2.3,9.0,24.1,340.0,0.1,0.0,Japan
Tokyo,JP,2025-03-08,12:00:00,1741410000,2.6,0.9,5.4,10.2,341.0,5.7,0.14,Japan
Tokyo,JP,2025-03-09,12:00:00,1741496400,5.6,1.3,11.1,15.7,339.0,0.0,0.0,Japan
Tokyo,JP,2025-03-10,12:00:00,1741582800,7.3,1.3,12.8,11.4,14.0,0.0,0.0,Japan
Tokyo,JP,2025-03-11,12:00:00,1741669200,8.7,4.3,11.9,10.8,8.0,1.7,0.0,Japan
Tokyo,JP,2025-03-12,12:00:00,1741755600,10.6,6.5,14.4,7.5,20.0,15.8,0.0,Japan
Tokyo,JP,2025-03-13,12:00:00,1741842000,13.8,8.3,18.9,13.8,344.0,0.0,0.0,Japan
Tokyo,JP,2025-03-14,12:00:00,1741928400,10.9,6.4,16.6,17.2,337.0,0.0,0.0,Japan
Tokyo,JP,2025-03-15,12:00:00,1742014800,7.4,4.3,11.3,14.1,328.0,1.3,0.0,Japan
Tokyo,JP,2025-03-16,12:00:00,1742101200,5.6,4.3,7.6,21.9,331.0,19.4,0.0,Japan
Tokyo,JP,2025-03-17,12:00:00,1742187600,8.7,4.9,14.6,22.6,343.0,0.6,0.0,Japan
Tokyo,JP,2025-03-18,12:00:00,1742274000,6.9,2.7,10.7,15.1,47.0,0.8,0.0,Japan
Tokyo,JP,2025-03-19,12:00:00,1742360400,4.6,1.4,8.5,23.8,324.0,29.2,5.18,Japan
Tokyo,JP,2025-03-20,12:00:00,1742446800,6.9,1.8,12.0,15.2,11.0,0.0,0.0,Japan
Tokyo,JP,2025-03-21,12:00:00,1742533200,9.2,3.0,15.3,10.2,183.0,0.0,0.0,Japan
Tokyo,JP,2025-03-22,12:00:00,1742619600,13.4,4.5,20.5,9.4,205.0,0.0,0.0,Japan
Tokyo,JP,2025-03-23,12:00:00,1742706000,16.0,9.5,23.3,9.9,59.0,0.0,0.0,Japan
Tokyo,JP,2025-03-24,12:00:00,1742792400,13.6,8.8,18.4,11.4,215.0,0.2,0.0,Japan
Tokyo,JP,2025-03-25,12:00:00,1742878800,16.2,10.1,22.4,14.3,183.0,0.1,0.0,Japan
Tokyo,JP,2025-03-26,12:00:00,1742965200,18.4,14.7,23.9,17.5,297.0,0.0,0.0,Japan
Tokyo,JP,2025-03-27,12:00:00,1743051600,16.7,10.8,21.5,22.6,183.0,0.0,0.0,Japan
Tokyo,JP,2025-03-28,12:00:00,1743138000,19.1,14.4,24.7,20.2,184.0,11.2,0.0,Japan
Tokyo,JP,2025-03-29,12:00:00,1743224400,7.6,4.4,12.9,13.5,357.0,11.9,0.0,Japan
Tokyo,JP,2025-03-30,12:00:00,1743310800,8.0,3.9,12.8,16.0,316.0,0.7,0.0,Japan
Tokyo,JP,2025-03-31,12:00:00,1743397200,5.9,4.2,7.5,11.1,21.0,2.2,0.0,Japan
Tokyo,JP,2025-04-01,12:00:00,1743483600,4.7,3.0,6.0,21.0,333.0,29.0,0.42,Japan
Tokyo,JP,2025-04-02,12:00:00,1743570000,9.5,6.1,12.5,20.5,343.0,28.2,0.0,Japan
Tokyo,JP,2025-04-03,12:00:00,1743656400,8.3,6.3,9.6,10.0,5.0,8.4,0.0,Japan
Tokyo,JP,2025-04-04,12:00:00,1743742800,9.4,4.1,15.3,16.2,335.0,0.0,0.0,Japan
Tokyo,JP,2025-04-05,12:00:00,1743829200,10.4,4.7,15.1,13.5,147.0,0.0,0.0,Japan
Tokyo,JP,2025-04-06,12:00:00,1743915600,14.1,11.3,17.9,17.1,188.0,1.5,0.0,Japan
Tokyo,JP,2025-04-07,12:00:00,1744002000,13.1,10.5,17.0,12.1,343.0,2.6,0.0,Japan
Tokyo,JP,2025-04-08,12:00:00,1744088400,13.3,6.9,18.5,15.7,207.0,0.1,0.0,Japan
Tokyo,JP,2025-04-09,12:00:00,1744174800,14.7,8.8,20.3,18.2,355.0,0.0,0.0,Japan
Tokyo,JP,2025-04-10,12:00:00,1744261200,15.9,12.1,20.7,20.3,185.0,1.2,0.0,Japan
Tokyo,JP,2025-04-11,12:00:00,1744347600,15.6,12.7,19.7,8.7,20.0,8.9,0.0,Japan
Tokyo,JP,2025-04-12,12:00:00,1744434000,14.6,10.7,19.1,12.5,43.0,0.0,0.0,Japan
Tokyo,JP,2025-04-13,12:00:00,1744520400,12.9,10.9,14.9,14.9,124.0,7.2,0.0,Japan
Tokyo,JP,2025-04-14,12:00:00,1744606800,15.9,12.6,20.7,13.9,192.0,20.4,0.0,Japan
Tokyo,JP,2025-04-15,12:00:00,1744693200,15.2,11.9,19.7,24.6,195.0,1.0,0.0,Japan
Tokyo,JP,2025-04-16,12:00:00,1744779600,14.1,8.0,20.3,11.9,165.0,0.0,0.0,Japan
Tokyo,JP,2025-04-17,12:00:00,1744866000,16.1,9.8,22.5,18.5,211.0,0.0,0.0,Japan
Tokyo,JP,2025-04-18,12:00:00,1744952400,18.8,13.4,23.8,13.5,193.0,0.0,0.0,Japan
Tokyo,JP,2025-04-19,12:00:00,1745038800,20.5,15.2,27.5,12.1,158.0,0.0,0.0,Japan
Tokyo,JP,2025-04-20,12:00:00,1745125200,20.5,17.5,23.8,15.8,193.0,0.0,0.0,Japan
Tokyo,JP,2025-04-21,12:00:00,1745211600,18.6,14.7,24.5,15.9,39.0,0.0,0.0,Japan
Tokyo,JP,2025-04-22,12:00:00,1745298000,18.4,13.4,23.4,23.0,181.0,0.0,0.0,Japan
Tokyo,JP,2025-04-23,12:00:00,1745384400,18.1,16.1,20.5,19.8,175.0,17.8,0.0,Japan
Tokyo,JP,2025-04-24,12:00:00,1745470800,19.1,16.3,24.0,11.4,138.0,0.0,0.0,Japan
Tokyo,JP,2025-04-25,12:00:00,1745557200,17.5,15.2,20.8,13.1,5.0,3.5,0.0,Japan
Tokyo,JP,2025-04-26,12:00:00,1745643600,14.4,11.8,16.7,10.5,77.0,1.7,0.0,Japan
Tokyo,JP,2025-04-27,12:00:00,1745730000,16.3,9.2,21.4,20.2,187.0,0.0,0.0,Japan
Tokyo,JP,2025-04-28,12:00:00,1745816400,17.6,13.9,22.6,16.7,171.0,11.7,0.0,Japan
Tokyo,JP,2025-04-29,12:00:00,1745902800,16.3,12.0,21.8,16.0,334.0,3.1,0.0,Japan
Tokyo,JP,2025-04-30,12:00:00,1745989200,15.8,9.6,21.6,13.5,283.0,0.0,0.0,Japan
Tokyo,JP,2025-05-01,12:00:00,1746075600,17.3,11.0,22.9,19.0,177.0,0.0,0.0,Japan
Tokyo,JP,2025-05-02,12:00:00,1746162000,15.9,14.3,18.8,28.0,100.0,80.8,0.0,Japan
Tokyo,JP,2025-05-03,12:00:00,1746248400,17.4,13.3,22.4,18.3,346.0,0.0,0.0,Japan
Tokyo,JP,2025-05-04,12:00:00,1746334800,16.6,12.5,22.0,16.3,28.0,1.6,0.0,Japan
Tokyo,JP,2025-05-05,12:00:00,1746421200,16.7,10.7,21.4,16.7,170.0,0.0,0.0,Japan
Tokyo,JP,2025-05-06,12:00:00,1746507600,14.6,13.3,16.4,13.9,316.0,17.1,0.0,Japan
Tokyo,JP,2025-05-07,12:00:00,1746594000,17.0,12.5,20.9,20.3,329.0,2.3,0.0,Japan
Tokyo,JP,2025-05-08,12:00:00,1746680400,16.4,13.6,21.1,13.4,152.0,0.0,0.0,Japan
Tokyo,JP,2025-05-09,12:00:00,1746766800,17.6,14.1,21.6,19.0,169.0,2.6,0.0,Japan
Tokyo,JP,2025-05-10,12:00:00,1746853200,19.2,16.3,22.2,21.2,174.0,8.2,0.0,Japan
Tokyo,JP,2025-05-11,12:00:00,1746939600,20.2,15.9,24.5,13.1,9.0,1.9,0.0,Japan
Tokyo,JP,2025-05-12,12:00:00,1747026000,16.6,14.4,19.7,9.1,350.0,9.4,0.0,Japan
Tokyo,JP,2025-05-13,12:00:00,1747112400,18.6,14.2,23.0,10.9,171.0,0.0,0.0,Japan
Tokyo,JP,2025-05-14,12:00:00,1747198800,19.6,15.5,24.0,8.4,176.0,0.0,0.0,Japan
Tokyo,JP,2025-05-15,12:00:00,1747285200,20.2,15.7,25.1,12.4,173.0,0.0,0.0,Japan
Tokyo,JP,2025-05-16,12:00:00,1747371600,21.3,17.3,25.8,12.5,172.0,0.0,0.0,Japan
Tokyo,JP,2025-05-17,12:00:00,1747458000,21.0,18.8,23.3,23.3,185.0,23.8,0.0,Japan
Tokyo,JP,2025-05-18,12:00:00,1747544400,23.9,21.9,26.9,11.4,207.0,0.4,0.0,Japan
Tokyo,JP,2025-05-19,12:00:00,1747630800,18.7,16.4,21.8,13.3,38.0,3.3,0.0,Japan
Tokyo,JP,2025-05-20,12:00:00,1747717200,22.4,15.2,28.5,10.6,215.0,0.0,0.0,Japan
Tokyo,JP,2025-05-21,12:00:00,1747803600,23.5,19.0,28.4,15.8,175.0,0.0,0.0,Japan
Tokyo,JP,2025-05-22,12:00:00,1747890000,22.8,17.5,26.8,11.5,161.0,3.9,0.0,Japan
Tokyo,JP,2025-05-23,12:00:00,1747976400,18.8,16.1,22.8,12.8,42.0,0.0,0.0,Japan
Tokyo,JP,2025-05-24,12:00:00,1748062800,17.7,14.7,21.2,11.2,14.0,3.0,0.0,Japan
Tokyo,JP,2025-05-25,12:00:00,1748149200,18.9,14.2,25.4,14.1,343.0,23.4,0.0,Japan
Tokyo,JP,2025-05-26,12:00:00,1748235600,18.0,16.2,20.0,10.6,357.0,0.0,0.0,Japan
Tokyo,JP,2025-05-27,12:00:00,1748322000,17.1,14.5,19.6,9.5,9.0,0.5,0.0,Japan
Tokyo,JP,2025-05-28,12:00:00,1748408400,,14.7,19.4,11.2,,0.0,,Japan
