city,country_code,date,time,timestamp,temp,temp_min,temp_max,wind_speed,wind_deg,precipitation,snow,country
Seoul,KR,2015-08-11,12:00:00,1439269200,25.1,22.7,28.3,14.1,223.0,2.5,0.0,South Korea
Seoul,KR,2015-08-12,12:00:00,1439355600,25.5,20.9,30.1,9.2,1.0,0.0,0.0,South Korea
Seoul,KR,2015-08-13,12:00:00,1439442000,25.5,22.1,29.7,11.6,249.0,2.3,0.0,South Korea
Seoul,KR,2015-08-14,12:00:00,1439528400,24.8,20.9,28.8,10.5,220.0,0.1,0.0,South Korea
Seoul,KR,2015-08-15,12:00:00,1439614800,25.6,22.2,29.6,10.4,227.0,0.0,0.0,South Korea
Seoul,KR,2015-08-16,12:00:00,1439701200,25.0,22.2,29.6,14.1,61.0,2.1,0.0,South Korea
Seoul,KR,2015-08-17,12:00:00,1439787600,25.1,19.2,30.2,9.2,33.0,0.0,0.0,South Korea
Seoul,KR,2015-08-18,12:00:00,1439874000,26.0,21.7,30.5,9.0,59.0,0.0,0.0,South Korea
Seoul,KR,2015-08-19,12:00:00,1439960400,25.6,22.1,30.1,8.3,126.0,0.0,0.0,South Korea
Seoul,KR,2015-08-20,12:00:00,1440046800,25.2,23.0,29.2,13.4,218.0,1.0,0.0,South Korea
Seoul,KR,2015-08-21,12:00:00,1440133200,24.3,21.7,27.8,11.5,268.0,1.2,0.0,South Korea
Seoul,KR,2015-08-22,12:00:00,1440219600,24.1,20.7,28.2,11.3,237.0,1.3,0.0,South Korea
Seoul,KR,2015-08-23,12:00:00,1440306000,24.9,21.1,29.4,6.5,245.0,0.0,0.0,South Korea
Seoul,KR,2015-08-24,12:00:00,1440392400,25.3,21.0,29.9,17.6,69.0,0.8,0.0,South Korea
Seoul,KR,2015-08-25,12:00:00,1440478800,22.0,19.5,23.7,22.0,30.0,6.0,0.0,South Korea
Seoul,KR,2015-08-26,12:00:00,1440565200,21.6,18.8,25.3,15.9,302.0,0.3,0.0,South Korea
Seoul,KR,2015-08-27,12:00:00,1440651600,23.0,20.2,27.1,13.0,260.0,0.5,0.0,South Korea
Seoul,KR,2015-08-28,12:00:00,1440738000,22.6,17.5,27.6,9.8,223.0,0.0,0.0,South Korea
Seoul,KR,2015-08-29,12:00:00,1440824400,22.8,17.7,28.0,8.8,242.0,0.0,0.0,South Korea
Seoul,KR,2015-08-30,12:00:00,1440910800,23.4,18.1,28.9,8.7,307.0,0.0,0.0,South Korea
Seoul,KR,2015-08-31,12:00:00,1440997200,24.5,18.9,29.5,7.6,76.0,0.0,0.0,South Korea
Seoul,KR,2015-09-01,12:00:00,1441083600,24.7,20.9,29.1,12.5,70.0,0.0,0.0,South Korea
Seoul,KR,2015-09-02,12:00:00,1441170000,22.3,20.2,25.2,14.0,166.0,6.1,0.0,South Korea
Seoul,KR,2015-09-03,12:00:00,1441256400,22.5,19.1,26.6,14.6,274.0,0.2,0.0,South Korea
Seoul,KR,2015-09-04,12:00:00,1441342800,23.3,19.6,27.9,10.2,258.0,0.0,0.0,South Korea
Seoul,KR,2015-09-05,12:00:00,1441429200,21.3,20.2,23.0,10.5,108.0,3.6,0.0,South Korea
Seoul,KR,2015-09-06,12:00:00,1441515600,21.6,18.2,25.7,17.7,57.0,1.0,0.0,South Korea
Seoul,KR,2015-09-07,12:00:00,1441602000,21.1,15.2,27.3,11.2,53.0,0.0,0.0,South Korea
Seoul,KR,2015-09-08,12:00:00,1441688400,20.9,15.0,27.6,13.8,67.0,0.0,0.0,South Korea
Seoul,KR,2015-09-09,12:00:00,1441774800,20.4,13.4,27.2,16.4,42.0,0.0,0.0,South Korea
Seoul,KR,2015-09-10,12:00:00,1441861200,20.9,15.9,26.4,15.6,294.0,0.0,0.0,South Korea
Seoul,KR,2015-09-11,12:00:00,1441947600,20.6,17.9,23.3,12.3,252.0,0.3,0.0,South Korea
Seoul,KR,2015-09-12,12:00:00,1442034000,19.5,15.9,24.2,17.3,294.0,0.0,0.0,South Korea
Seoul,KR,2015-09-13,12:00:00,1442120400,19.1,14.3,24.6,14.0,292.0,0.0,0.0,South Korea
Seoul,KR,2015-09-14,12:00:00,1442206800,20.9,14.3,27.0,7.5,78.0,0.0,0.0,South Korea
Seoul,KR,2015-09-15,12:00:00,1442293200,21.7,16.2,27.4,10.2,101.0,0.0,0.0,South Korea
Seoul,KR,2015-09-16,12:00:00,1442379600,20.5,14.8,26.0,12.0,77.0,0.0,0.0,South Korea
Seoul,KR,2015-09-17,12:00:00,1442466000,20.4,14.3,26.9,13.7,60.0,0.0,0.0,South Korea
Seoul,KR,2015-09-18,12:00:00,1442552400,20.2,13.7,26.4,8.9,33.0,0.0,0.0,South Korea
Seoul,KR,2015-09-19,12:00:00,1442638800,21.1,15.5,27.4,14.1,291.0,0.0,0.0,South Korea
Seoul,KR,2015-09-20,12:00:00,1442725200,21.4,16.3,26.2,9.8,231.0,0.1,0.0,South Korea
Seoul,KR,2015-09-21,12:00:00,1442811600,21.3,15.7,27.9,8.3,332.0,0.0,0.0,South Korea
Seoul,KR,2015-09-22,12:00:00,1442898000,22.5,15.3,29.6,9.8,133.0,0.0,0.0,South Korea
Seoul,KR,2015-09-23,12:00:00,1442984400,21.5,16.9,26.1,7.3,113.0,0.0,0.0,South Korea
Seoul,KR,2015-09-24,12:00:00,1443070800,21.8,14.7,28.3,8.8,34.0,0.0,0.0,South Korea
Seoul,KR,2015-09-25,12:00:00,1443157200,21.6,15.8,28.1,11.8,281.0,0.0,0.0,South Korea
Seoul,KR,2015-09-26,12:00:00,1443243600,21.7,16.9,27.5,11.8,317.0,0.0,0.0,South Korea
Seoul,KR,2015-09-27,12:00:00,1443330000,20.6,13.3,28.0,9.8,328.0,0.0,0.0,South Korea
Seoul,KR,2015-09-28,12:00:00,1443416400,21.3,15.6,28.8,14.8,7.0,0.0,0.0,South Korea
Seoul,KR,2015-09-29,12:00:00,1443502800,20.9,15.8,26.3,14.8,47.0,0.0,0.0,South Korea
Seoul,KR,2015-09-30,12:00:00,1443589200,21.2,18.2,25.7,18.7,131.0,0.0,0.0,South Korea
Seoul,KR,2015-10-01,12:00:00,1443675600,16.9,10.9,19.3,27.5,288.0,34.3,0.0,South Korea
Seoul,KR,2015-10-02,12:00:00,1443762000,15.6,9.2,20.5,26.0,254.0,0.0,0.0,South Korea
Seoul,KR,2015-10-03,12:00:00,1443848400,18.1,12.4,21.6,18.3,266.0,0.0,0.0,South Korea
Seoul,KR,2015-10-04,12:00:00,1443934800,15.1,10.0,21.2,9.8,325.0,0.0,0.0,South Korea
Seoul,KR,2015-10-05,12:00:00,1444021200,17.0,10.6,23.1,9.8,333.0,0.0,0.0,South Korea
Seoul,KR,2015-10-06,12:00:00,1444107600,16.7,9.0,23.4,10.4,323.0,0.0,0.0,South Korea
Seoul,KR,2015-10-07,12:00:00,1444194000,17.7,11.7,23.8,8.9,344.0,0.0,0.0,South Korea
Seoul,KR,2015-10-08,12:00:00,1444280400,18.6,15.0,23.7,14.8,268.0,0.5,0.0,South Korea
Seoul,KR,2015-10-09,12:00:00,1444366800,15.0,11.5,18.4,19.4,278.0,0.0,0.0,South Korea
Seoul,KR,2015-10-10,12:00:00,1444453200,13.3,10.5,17.9,15.2,239.0,7.5,0.0,South Korea
Seoul,KR,2015-10-11,12:00:00,1444539600,11.1,7.9,14.5,18.3,258.0,6.0,0.0,South Korea
Seoul,KR,2015-10-12,12:00:00,1444626000,11.3,6.8,15.9,22.7,302.0,0.0,0.0,South Korea
Seoul,KR,2015-10-13,12:00:00,1444712400,14.6,10.1,19.9,19.0,263.0,0.0,0.0,South Korea
Seoul,KR,2015-10-14,12:00:00,1444798800,15.3,11.3,20.7,7.9,298.0,0.0,0.0,South Korea
Seoul,KR,2015-10-15,12:00:00,1444885200,15.7,9.1,22.6,9.2,72.0,0.0,0.0,South Korea
Seoul,KR,2015-10-16,12:00:00,1444971600,16.5,11.2,22.3,9.8,293.0,0.0,0.0,South Korea
Seoul,KR,2015-10-17,12:00:00,1445058000,16.6,11.3,23.1,9.4,303.0,0.0,0.0,South Korea
Seoul,KR,2015-10-18,12:00:00,1445144400,16.2,11.7,22.5,10.0,299.0,0.0,0.0,South Korea
Seoul,KR,2015-10-19,12:00:00,1445230800,16.4,10.8,23.1,11.1,204.0,0.0,0.0,South Korea
Seoul,KR,2015-10-20,12:00:00,1445317200,17.2,12.8,23.1,9.4,297.0,0.0,0.0,South Korea
Seoul,KR,2015-10-21,12:00:00,1445403600,16.7,11.7,22.2,11.0,295.0,0.0,0.0,South Korea
Seoul,KR,2015-10-22,12:00:00,1445490000,16.5,12.0,22.6,14.0,105.0,0.0,0.0,South Korea
Seoul,KR,2015-10-23,12:00:00,1445576400,16.1,13.4,20.2,12.4,213.0,0.0,0.0,South Korea
Seoul,KR,2015-10-24,12:00:00,1445662800,16.1,11.7,20.5,16.7,291.0,0.2,0.0,South Korea
Seoul,KR,2015-10-25,12:00:00,1445749200,14.3,9.4,19.9,11.6,77.0,0.0,0.0,South Korea
Seoul,KR,2015-10-26,12:00:00,1445835600,14.7,10.3,19.4,14.8,146.0,0.0,0.0,South Korea
Seoul,KR,2015-10-27,12:00:00,1445922000,12.5,8.6,15.4,24.0,286.0,20.2,0.0,South Korea
Seoul,KR,2015-10-28,12:00:00,1446008400,9.8,5.4,14.5,18.0,299.0,0.0,0.0,South Korea
Seoul,KR,2015-10-29,12:00:00,1446094800,8.5,5.1,12.6,17.7,283.0,1.6,0.0,South Korea
Seoul,KR,2015-10-30,12:00:00,1446181200,5.3,1.3,9.1,17.9,316.0,0.0,0.0,South Korea
Seoul,KR,2015-10-31,12:00:00,1446267600,5.3,0.6,9.6,14.3,318.0,0.0,0.0,South Korea
Seoul,KR,2015-11-01,12:00:00,1446354000,6.3,1.4,11.3,6.1,77.0,0.0,0.0,South Korea
Seoul,KR,2015-11-02,12:00:00,1446440400,8.9,3.9,14.4,15.5,284.0,0.0,0.0,South Korea
Seoul,KR,2015-11-03,12:00:00,1446526800,11.6,6.8,16.7,10.2,304.0,0.0,0.0,South Korea
Seoul,KR,2015-11-04,12:00:00,1446613200,10.2,2.8,17.5,10.0,92.0,0.0,0.0,South Korea
Seoul,KR,2015-11-05,12:00:00,1446699600,11.4,5.8,17.3,9.4,320.0,0.0,0.0,South Korea
Seoul,KR,2015-11-06,12:00:00,1446786000,11.8,6.5,17.4,21.0,82.0,2.5,0.0,South Korea
Seoul,KR,2015-11-07,12:00:00,1446872400,10.6,9.4,11.6,22.9,83.0,24.1,0.0,South Korea
Seoul,KR,2015-11-08,12:00:00,1446958800,11.2,10.1,12.4,20.6,73.0,10.6,0.0,South Korea
Seoul,KR,2015-11-09,12:00:00,1447045200,10.5,9.7,12.0,12.2,336.0,2.5,0.0,South Korea
Seoul,KR,2015-11-10,12:00:00,1447131600,10.3,8.2,13.4,8.5,305.0,0.0,0.0,South Korea
Seoul,KR,2015-11-11,12:00:00,1447218000,10.8,7.3,15.5,10.5,71.0,0.0,0.0,South Korea
Seoul,KR,2015-11-12,12:00:00,1447304400,12.8,9.3,17.4,13.6,100.0,0.0,0.0,South Korea
Seoul,KR,2015-11-13,12:00:00,1447390800,11.4,10.2,12.5,17.3,82.0,14.6,0.0,South Korea
Seoul,KR,2015-11-14,12:00:00,1447477200,12.7,11.4,15.2,10.6,40.0,3.4,0.0,South Korea
Seoul,KR,2015-11-15,12:00:00,1447563600,13.1,10.8,16.3,10.9,269.0,0.0,0.0,South Korea
Seoul,KR,2015-11-16,12:00:00,1447650000,11.7,8.5,15.4,11.3,93.0,7.6,0.0,South Korea
Seoul,KR,2015-11-17,12:00:00,1447736400,12.5,9.7,17.5,11.2,11.0,0.0,0.0,South Korea
Seoul,KR,2015-11-18,12:00:00,1447822800,10.1,7.4,12.2,18.1,76.0,6.0,0.0,South Korea
Seoul,KR,2015-11-19,12:00:00,1447909200,8.4,7.3,10.0,12.6,77.0,0.3,0.0,South Korea
Seoul,KR,2015-11-20,12:00:00,1447995600,8.8,5.3,12.6,9.8,319.0,0.0,0.0,South Korea
Seoul,KR,2015-11-21,12:00:00,1448082000,7.3,3.1,12.9,11.1,351.0,0.0,0.0,South Korea
Seoul,KR,2015-11-22,12:00:00,1448168400,8.4,3.2,14.0,15.4,51.0,3.4,0.0,South Korea
Seoul,KR,2015-11-23,12:00:00,1448254800,8.3,7.1,10.0,16.3,49.0,5.4,0.0,South Korea
Seoul,KR,2015-11-24,12:00:00,1448341200,6.0,2.9,9.1,15.3,18.0,0.4,0.0,South Korea
Seoul,KR,2015-11-25,12:00:00,1448427600,2.8,-0.5,4.5,13.5,31.0,9.1,0.0,South Korea
Seoul,KR,2015-11-26,12:00:00,1448514000,-3.1,-6.6,-0.5,19.9,320.0,0.0,0.0,South Korea
Seoul,KR,2015-11-27,12:00:00,1448600400,-3.4,-7.2,0.2,14.8,322.0,0.0,0.0,South Korea
Seoul,KR,2015-11-28,12:00:00,1448686800,0.4,-2.3,4.9,7.1,95.0,0.0,0.0,South Korea
Seoul,KR,2015-11-29,12:00:00,1448773200,3.0,-1.6,7.2,8.4,113.0,3.0,0.0,South Korea
Seoul,KR,2015-11-30,12:00:00,1448859600,3.4,1.2,5.7,10.3,312.0,0.6,0.0,South Korea
Seoul,KR,2015-12-01,12:00:00,1448946000,2.8,-2.1,9.3,8.8,95.0,0.0,0.0,South Korea
Seoul,KR,2015-12-02,12:00:00,1449032400,5.5,1.8,9.1,17.8,222.0,13.4,0.0,South Korea
Seoul,KR,2015-12-03,12:00:00,1449118800,-0.0,-3.9,2.6,20.3,279.0,2.2,0.7,South Korea
Seoul,KR,2015-12-04,12:00:00,1449205200,-0.4,-4.0,3.0,16.8,314.0,0.0,0.0,South Korea
Seoul,KR,2015-12-05,12:00:00,1449291600,3.1,-0.6,6.7,18.7,302.0,0.0,0.0,South Korea
Seoul,KR,2015-12-06,12:00:00,1449378000,0.5,-2.0,4.3,8.1,319.0,0.0,0.0,South Korea
Seoul,KR,2015-12-07,12:00:00,1449464400,1.3,-3.3,7.0,7.8,348.0,0.0,0.0,South Korea
Seoul,KR,2015-12-08,12:00:00,1449550800,2.4,-0.8,7.4,5.4,327.0,0.0,0.0,South Korea
Seoul,KR,2015-12-09,12:00:00,1449637200,2.9,-2.5,10.3,8.7,99.0,0.0,0.0,South Korea
Seoul,KR,2015-12-10,12:00:00,1449723600,6.5,2.4,11.0,10.5,49.0,1.9,0.0,South Korea
Seoul,KR,2015-12-11,12:00:00,1449810000,5.5,0.1,9.9,16.2,38.0,0.0,0.0,South Korea
Seoul,KR,2015-12-12,12:00:00,1449896400,2.4,-2.5,8.8,11.9,74.0,0.0,0.0,South Korea
Seoul,KR,2015-12-13,12:00:00,1449982800,3.9,-0.2,10.0,8.1,48.0,0.0,0.0,South Korea
Seoul,KR,2015-12-14,12:00:00,1450069200,3.5,-0.9,6.9,6.6,63.0,3.8,0.0,South Korea
Seoul,KR,2015-12-15,12:00:00,1450155600,4.1,1.7,6.4,17.7,293.0,0.4,0.0,South Korea
Seoul,KR,2015-12-16,12:00:00,1450242000,-1.0,-4.2,2.1,20.4,309.0,0.0,0.0,South Korea
Seoul,KR,2015-12-17,12:00:00,1450328400,-4.1,-6.1,-0.9,18.6,310.0,0.0,0.0,South Korea
Seoul,KR,2015-12-18,12:00:00,1450414800,-1.9,-5.8,3.4,8.6,103.0,0.0,0.0,South Korea
Seoul,KR,2015-12-19,12:00:00,1450501200,-1.7,-5.0,3.5,8.1,41.0,0.0,0.0,South Korea
Seoul,KR,2015-12-20,12:00:00,1450587600,-0.4,-4.7,5.3,6.4,75.0,0.0,0.0,South Korea
Seoul,KR,2015-12-21,12:00:00,1450674000,1.4,-2.3,5.9,14.3,30.0,1.8,0.0,South Korea
Seoul,KR,2015-12-22,12:00:00,1450760400,1.3,-3.5,7.6,7.8,54.0,0.0,0.0,South Korea
Seoul,KR,2015-12-23,12:00:00,1450846800,3.7,-0.9,9.9,10.7,353.0,0.9,0.0,South Korea
Seoul,KR,2015-12-24,12:00:00,1450933200,0.4,-2.3,4.9,15.0,306.0,0.0,0.0,South Korea
Seoul,KR,2015-12-25,12:00:00,1451019600,-1.8,-4.9,1.9,13.3,295.0,0.0,0.07,South Korea
Seoul,KR,2015-12-26,12:00:00,1451106000,1.4,-3.9,7.0,18.1,277.0,1.7,1.19,South Korea
Seoul,KR,2015-12-27,12:00:00,1451192400,-4.8,-7.2,-1.6,11.5,318.0,0.0,0.0,South Korea
Seoul,KR,2015-12-28,12:00:00,1451278800,-5.4,-8.4,-1.5,18.0,306.0,0.0,0.0,South Korea
Seoul,KR,2015-12-29,12:00:00,1451365200,-3.6,-7.5,2.0,8.0,330.0,0.0,0.0,South Korea
Seoul,KR,2015-12-30,12:00:00,1451451600,-0.7,-5.1,5.5,11.7,139.0,3.0,0.98,South Korea
Seoul,KR,2015-12-31,12:00:00,1451538000,0.6,-1.0,3.4,9.8,289.0,0.0,0.0,South Korea
Seoul,KR,2016-01-01,12:00:00,1451624400,0.5,-4.0,4.7,11.1,195.0,0.0,0.0,South Korea
Seoul,KR,2016-01-02,12:00:00,1451710800,4.3,0.5,9.9,19.7,194.0,0.0,0.0,South Korea
Seoul,KR,2016-01-03,12:00:00,1451797200,4.7,2.4,8.2,10.2,219.0,0.0,0.0,South Korea
Seoul,KR,2016-01-04,12:00:00,1451883600,0.6,-3.5,3.9,15.5,306.0,0.0,0.0,South Korea
Seoul,KR,2016-01-05,12:00:00,1451970000,-2.4,-4.0,0.8,13.0,318.0,0.0,0.0,South Korea
Seoul,KR,2016-01-06,12:00:00,1452056400,-1.4,-3.7,2.4,14.1,309.0,0.0,0.0,South Korea
Seoul,KR,2016-01-07,12:00:00,1452142800,-3.5,-5.8,0.1,14.5,299.0,0.0,0.0,South Korea
Seoul,KR,2016-01-08,12:00:00,1452229200,-3.3,-6.3,1.5,16.6,302.0,0.0,0.0,South Korea
Seoul,KR,2016-01-09,12:00:00,1452315600,-2.1,-6.4,1.6,15.9,297.0,0.0,0.0,South Korea
Seoul,KR,2016-01-10,12:00:00,1452402000,-1.0,-4.7,2.6,13.6,299.0,0.0,0.0,South Korea
Seoul,KR,2016-01-11,12:00:00,1452488400,-4.0,-6.3,-0.2,11.2,309.0,0.0,0.0,South Korea
Seoul,KR,2016-01-12,12:00:00,1452574800,-5.3,-8.7,-0.7,13.7,295.0,0.0,0.0,South Korea
Seoul,KR,2016-01-13,12:00:00,1452661200,-4.1,-6.8,0.2,13.7,299.0,0.2,0.42,South Korea
Seoul,KR,2016-01-14,12:00:00,1452747600,-4.0,-7.9,0.0,9.5,319.0,0.0,0.0,South Korea
Seoul,KR,2016-01-15,12:00:00,1452834000,-1.7,-4.9,3.7,9.5,82.0,0.0,0.0,South Korea
Seoul,KR,2016-01-16,12:00:00,1452920400,-1.3,-5.1,5.3,9.8,78.0,0.0,0.0,South Korea
Seoul,KR,2016-01-17,12:00:00,1453006800,0.6,-4.2,6.4,8.3,77.0,0.0,0.0,South Korea
Seoul,KR,2016-01-18,12:00:00,1453093200,-6.0,-11.8,-1.6,29.0,302.0,0.0,0.07,South Korea
Seoul,KR,2016-01-19,12:00:00,1453179600,-12.1,-14.4,-8.6,29.7,306.0,0.0,0.0,South Korea
Seoul,KR,2016-01-20,12:00:00,1453266000,-9.9,-13.9,-4.8,15.5,308.0,0.0,0.0,South Korea
Seoul,KR,2016-01-21,12:00:00,1453352400,-6.8,-9.4,-2.4,11.8,303.0,0.0,0.0,South Korea
Seoul,KR,2016-01-22,12:00:00,1453438800,-6.7,-10.7,-1.9,13.5,312.0,0.0,0.0,South Korea
Seoul,KR,2016-01-23,12:00:00,1453525200,-10.4,-14.7,-7.5,24.9,316.0,0.0,0.0,South Korea
Seoul,KR,2016-01-24,12:00:00,1453611600,-13.8,-18.0,-9.1,18.6,312.0,0.0,0.0,South Korea
Seoul,KR,2016-01-25,12:00:00,1453698000,-8.8,-13.3,-3.9,14.5,306.0,0.0,0.0,South Korea
Seoul,KR,2016-01-26,12:00:00,1453784400,-3.1,-6.9,2.3,19.4,245.0,0.0,0.0,South Korea
Seoul,KR,2016-01-27,12:00:00,1453870800,-1.5,-4.8,2.5,14.0,275.0,0.0,0.0,South Korea
Seoul,KR,2016-01-28,12:00:00,1453957200,-1.2,-6.9,4.5,9.9,50.0,0.0,0.0,South Korea
Seoul,KR,2016-01-29,12:00:00,1454043600,0.9,-2.2,5.6,15.6,46.0,0.0,0.0,South Korea
Seoul,KR,2016-01-30,12:00:00,1454130000,0.6,-2.6,5.7,9.7,325.0,0.0,0.0,South Korea
Seoul,KR,2016-01-31,12:00:00,1454216400,-3.4,-5.7,-0.2,13.0,297.0,0.0,0.0,South Korea
Seoul,KR,2016-02-01,12:00:00,1454302800,-5.3,-8.0,-2.1,14.2,302.0,0.0,0.0,South Korea
Seoul,KR,2016-02-02,12:00:00,1454389200,-5.1,-9.3,-0.1,10.7,293.0,0.0,0.0,South Korea
Seoul,KR,2016-02-03,12:00:00,1454475600,-2.8,-8.1,2.9,13.7,270.0,0.0,0.0,South Korea
Seoul,KR,2016-02-04,12:00:00,1454562000,-1.0,-4.9,3.9,16.3,281.0,0.0,0.0,South Korea
Seoul,KR,2016-02-05,12:00:00,1454648400,-2.5,-6.3,2.7,15.5,286.0,0.0,0.0,South Korea
Seoul,KR,2016-02-06,12:00:00,1454734800,-3.5,-6.7,1.4,13.5,306.0,0.0,0.0,South Korea
Seoul,KR,2016-02-07,12:00:00,1454821200,-3.5,-8.5,1.5,11.5,255.0,0.0,0.0,South Korea
Seoul,KR,2016-02-08,12:00:00,1454907600,0.2,-5.8,6.4,28.5,213.0,0.1,0.0,South Korea
Seoul,KR,2016-02-09,12:00:00,1454994000,-0.1,-4.5,5.5,23.8,286.0,0.0,0.0,South Korea
Seoul,KR,2016-02-10,12:00:00,1455080400,0.8,-4.8,7.8,8.7,100.0,0.0,0.0,South Korea
Seoul,KR,2016-02-11,12:00:00,1455166800,4.6,-3.2,12.9,15.0,110.0,0.0,0.0,South Korea
Seoul,KR,2016-02-12,12:00:00,1455253200,7.7,5.2,10.0,19.9,119.0,14.4,0.0,South Korea
Seoul,KR,2016-02-13,12:00:00,1455339600,9.5,5.7,16.0,20.7,126.0,12.2,0.0,South Korea
Seoul,KR,2016-02-14,12:00:00,1455426000,-1.3,-6.9,4.9,26.0,287.0,0.0,0.07,South Korea
Seoul,KR,2016-02-15,12:00:00,1455512400,-5.4,-8.8,-1.5,23.0,297.0,0.0,0.0,South Korea
Seoul,KR,2016-02-16,12:00:00,1455598800,-1.7,-6.0,3.0,28.3,267.0,0.3,0.21,South Korea
Seoul,KR,2016-02-17,12:00:00,1455685200,-0.8,-5.1,4.6,17.8,263.0,0.0,0.0,South Korea
Seoul,KR,2016-02-18,12:00:00,1455771600,2.1,-3.3,7.9,24.5,199.0,1.2,0.0,South Korea
Seoul,KR,2016-02-19,12:00:00,1455858000,1.3,-2.8,5.4,15.8,278.0,0.0,0.0,South Korea
Seoul,KR,2016-02-20,12:00:00,1455944400,0.7,-3.3,6.1,19.6,326.0,0.0,0.0,South Korea
Seoul,KR,2016-02-21,12:00:00,1456030800,-1.2,-5.0,3.4,19.8,284.0,0.0,0.0,South Korea
Seoul,KR,2016-02-22,12:00:00,1456117200,0.8,-2.2,4.3,8.2,170.0,0.0,0.07,South Korea
Seoul,KR,2016-02-23,12:00:00,1456203600,0.8,-4.4,4.6,21.9,295.0,1.2,0.56,South Korea
Seoul,KR,2016-02-24,12:00:00,1456290000,-3.1,-6.6,1.1,14.4,288.0,0.0,0.0,South Korea
Seoul,KR,2016-02-25,12:00:00,1456376400,-0.5,-4.0,4.3,25.0,246.0,0.3,0.07,South Korea
Seoul,KR,2016-02-26,12:00:00,1456462800,0.2,-3.6,4.9,11.9,271.0,0.0,0.0,South Korea
Seoul,KR,2016-02-27,12:00:00,1456549200,2.2,-2.1,6.9,11.6,280.0,1.7,1.12,South Korea
Seoul,KR,2016-02-28,12:00:00,1456635600,0.6,-2.9,7.0,17.4,353.0,4.0,2.52,South Korea
Seoul,KR,2016-02-29,12:00:00,1456722000,-2.9,-5.5,-0.2,25.7,301.0,0.0,0.14,South Korea
Seoul,KR,2016-03-01,12:00:00,1456808400,-2.9,-6.8,2.2,18.5,268.0,0.0,0.0,South Korea
Seoul,KR,2016-03-02,12:00:00,1456894800,1.6,-4.4,7.9,24.2,199.0,0.0,0.0,South Korea
Seoul,KR,2016-03-03,12:00:00,1456981200,5.7,-0.2,13.3,13.3,152.0,0.0,0.0,South Korea
Seoul,KR,2016-03-04,12:00:00,1457067600,9.3,1.6,16.7,12.1,117.0,1.0,0.0,South Korea
Seoul,KR,2016-03-05,12:00:00,1457154000,10.5,7.2,16.0,27.1,153.0,26.9,0.0,South Korea
Seoul,KR,2016-03-06,12:00:00,1457240400,7.3,2.2,12.1,10.7,315.0,0.0,0.0,South Korea
Seoul,KR,2016-03-07,12:00:00,1457326800,6.8,-0.4,14.1,11.3,60.0,0.0,0.0,South Korea
Seoul,KR,2016-03-08,12:00:00,1457413200,2.4,-0.7,6.0,16.3,309.0,0.0,0.0,South Korea
Seoul,KR,2016-03-09,12:00:00,1457499600,0.6,-2.6,5.6,17.6,324.0,0.0,0.0,South Korea
Seoul,KR,2016-03-10,12:00:00,1457586000,-1.0,-4.2,3.9,20.7,314.0,0.0,0.0,South Korea
Seoul,KR,2016-03-11,12:00:00,1457672400,-1.0,-5.2,4.2,15.5,297.0,0.0,0.0,South Korea
Seoul,KR,2016-03-12,12:00:00,1457758800,1.1,-4.1,6.4,18.8,219.0,0.0,0.0,South Korea
Seoul,KR,2016-03-13,12:00:00,1457845200,2.3,-1.1,6.8,10.4,243.0,1.1,0.21,South Korea
Seoul,KR,2016-03-14,12:00:00,1457931600,3.1,-1.9,9.3,14.4,313.0,0.0,0.0,South Korea
Seoul,KR,2016-03-15,12:00:00,1458018000,3.8,-1.7,10.2,13.2,275.0,0.0,0.0,South Korea
Seoul,KR,2016-03-16,12:00:00,1458104400,5.4,0.5,11.5,13.4,231.0,0.0,0.0,South Korea
Seoul,KR,2016-03-17,12:00:00,1458190800,6.1,-2.0,13.2,9.1,129.0,0.0,0.0,South Korea
Seoul,KR,2016-03-18,12:00:00,1458277200,10.4,3.8,18.0,11.5,341.0,0.0,0.0,South Korea
Seoul,KR,2016-03-19,12:00:00,1458363600,9.0,3.0,15.7,12.7,298.0,0.0,0.0,South Korea
Seoul,KR,2016-03-20,12:00:00,1458450000,8.3,0.9,14.6,12.1,189.0,0.0,0.0,South Korea
Seoul,KR,2016-03-21,12:00:00,1458536400,7.0,1.3,13.7,14.5,206.0,0.0,0.0,South Korea
Seoul,KR,2016-03-22,12:00:00,1458622800,6.0,-0.2,12.5,15.8,226.0,0.0,0.0,South Korea
Seoul,KR,2016-03-23,12:00:00,1458709200,7.0,2.7,12.0,17.6,313.0,0.3,0.0,South Korea
Seoul,KR,2016-03-24,12:00:00,1458795600,5.1,-0.2,10.9,14.5,322.0,0.0,0.0,South Korea
Seoul,KR,2016-03-25,12:00:00,1458882000,5.1,-0.8,10.5,13.4,213.0,0.0,0.0,South Korea
Seoul,KR,2016-03-26,12:00:00,1458968400,5.0,-0.6,10.8,15.2,240.0,0.1,0.0,South Korea
Seoul,KR,2016-03-27,12:00:00,1459054800,6.0,0.6,12.1,18.5,250.0,0.0,0.0,South Korea
Seoul,KR,2016-03-28,12:00:00,1459141200,7.0,-0.5,15.2,13.4,199.0,0.0,0.0,South Korea
Seoul,KR,2016-03-29,12:00:00,1459227600,9.1,4.7,15.4,26.6,201.0,4.1,0.0,South Korea
Seoul,KR,2016-03-30,12:00:00,1459314000,8.7,3.9,15.5,15.5,220.0,0.0,0.0,South Korea
