city,country_code,date,time,timestamp,temp,temp_min,temp_max,wind_speed,wind_deg,precipitation,snow,country
Jakarta,ID,2024-02-24,12:00:00,1708750800,26.8,24.9,31.4,9.3,314.0,12.6,0.0,Indonesia
Jakarta,ID,2024-02-25,12:00:00,1708837200,26.3,23.2,30.5,13.1,311.0,22.0,0.0,Indonesia
Jakarta,ID,2024-02-26,12:00:00,1708923600,27.1,24.0,31.0,13.0,324.0,6.4,0.0,Indonesia
Jakarta,ID,2024-02-27,12:00:00,1709010000,27.3,24.3,30.7,11.4,323.0,6.5,0.0,Indonesia
Jakarta,ID,2024-02-28,12:00:00,1709096400,25.7,23.5,29.0,7.7,274.0,34.6,0.0,Indonesia
Jakarta,ID,2024-02-29,12:00:00,1709182800,26.3,24.5,29.9,6.6,260.0,11.3,0.0,Indonesia
Jakarta,ID,2024-03-01,12:00:00,1709269200,27.2,24.3,31.8,12.3,258.0,7.6,0.0,Indonesia
Jakarta,ID,2024-03-02,12:00:00,1709355600,26.6,24.7,29.9,10.7,274.0,12.2,0.0,Indonesia
Jakarta,ID,2024-03-03,12:00:00,1709442000,26.5,23.9,30.8,10.5,282.0,7.3,0.0,Indonesia
Jakarta,ID,2024-03-04,12:00:00,1709528400,27.6,24.6,32.7,14.3,254.0,6.0,0.0,Indonesia
Jakarta,ID,2024-03-05,12:00:00,1709614800,27.6,24.7,32.1,16.6,255.0,11.8,0.0,Indonesia
Jakarta,ID,2024-03-06,12:00:00,1709701200,27.7,25.5,31.4,14.9,260.0,8.7,0.0,Indonesia
Jakarta,ID,2024-03-07,12:00:00,1709787600,27.5,25.3,32.0,15.3,264.0,7.2,0.0,Indonesia
Jakarta,ID,2024-03-08,12:00:00,1709874000,27.1,25.3,31.0,20.6,257.0,8.5,0.0,Indonesia
Jakarta,ID,2024-03-09,12:00:00,1709960400,25.6,24.3,28.0,12.8,269.0,9.5,0.0,Indonesia
Jakarta,ID,2024-03-10,12:00:00,1710046800,26.3,23.8,30.4,12.7,271.0,3.8,0.0,Indonesia
Jakarta,ID,2024-03-11,12:00:00,1710133200,26.0,23.5,29.9,17.3,280.0,37.5,0.0,Indonesia
Jakarta,ID,2024-03-12,12:00:00,1710219600,26.4,23.4,30.6,16.8,268.0,8.5,0.0,Indonesia
Jakarta,ID,2024-03-13,12:00:00,1710306000,25.9,23.7,30.9,20.7,278.0,24.6,0.0,Indonesia
Jakarta,ID,2024-03-14,12:00:00,1710392400,25.7,23.6,29.8,18.7,258.0,8.7,0.0,Indonesia
Jakarta,ID,2024-03-15,12:00:00,1710478800,26.3,24.0,29.8,16.3,268.0,4.5,0.0,Indonesia
Jakarta,ID,2024-03-16,12:00:00,1710565200,26.1,23.8,29.6,17.6,260.0,5.3,0.0,Indonesia
Jakarta,ID,2024-03-17,12:00:00,1710651600,26.5,23.8,30.1,16.9,262.0,3.3,0.0,Indonesia
Jakarta,ID,2024-03-18,12:00:00,1710738000,27.6,23.7,31.4,16.6,268.0,1.0,0.0,Indonesia
Jakarta,ID,2024-03-19,12:00:00,1710824400,28.1,24.6,32.4,20.0,254.0,0.4,0.0,Indonesia
Jakarta,ID,2024-03-20,12:00:00,1710910800,27.6,21.9,32.6,16.6,255.0,0.0,0.0,Indonesia
Jakarta,ID,2024-03-21,12:00:00,1710997200,26.6,22.4,29.8,15.1,287.0,4.6,0.0,Indonesia
Jakarta,ID,2024-03-22,12:00:00,1711083600,26.1,23.3,30.7,6.5,177.0,10.4,0.0,Indonesia
Jakarta,ID,2024-03-23,12:00:00,1711170000,27.6,23.5,32.5,12.7,109.0,5.2,0.0,Indonesia
Jakarta,ID,2024-03-24,12:00:00,1711256400,27.0,23.8,32.0,13.9,131.0,9.2,0.0,Indonesia
Jakarta,ID,2024-03-25,12:00:00,1711342800,26.5,23.7,31.5,15.1,113.0,19.6,0.0,Indonesia
Jakarta,ID,2024-03-26,12:00:00,1711429200,27.5,23.8,32.4,10.2,74.0,1.1,0.0,Indonesia
Jakarta,ID,2024-03-27,12:00:00,1711515600,26.3,23.6,31.2,11.9,83.0,16.6,0.0,Indonesia
Jakarta,ID,2024-03-28,12:00:00,1711602000,26.8,23.7,31.8,12.5,245.0,6.6,0.0,Indonesia
Jakarta,ID,2024-03-29,12:00:00,1711688400,26.9,23.4,32.3,14.5,121.0,5.6,0.0,Indonesia
Jakarta,ID,2024-03-30,12:00:00,1711774800,27.3,23.8,32.5,10.8,131.0,8.1,0.0,Indonesia
Jakarta,ID,2024-03-31,12:00:00,1711861200,27.1,23.7,31.7,10.4,272.0,11.8,0.0,Indonesia
Jakarta,ID,2024-04-01,12:00:00,1711947600,27.1,23.9,31.5,11.8,67.0,3.7,0.0,Indonesia
Jakarta,ID,2024-04-02,12:00:00,1712034000,27.3,24.5,32.1,7.6,97.0,4.2,0.0,Indonesia
Jakarta,ID,2024-04-03,12:00:00,1712120400,26.7,24.7,31.4,7.2,111.0,14.9,0.0,Indonesia
Jakarta,ID,2024-04-04,12:00:00,1712206800,27.4,24.3,32.4,9.4,255.0,5.0,0.0,Indonesia
Jakarta,ID,2024-04-05,12:00:00,1712293200,27.5,24.4,33.0,6.2,271.0,9.6,0.0,Indonesia
Jakarta,ID,2024-04-06,12:00:00,1712379600,27.6,24.7,32.0,4.9,81.0,6.9,0.0,Indonesia
Jakarta,ID,2024-04-07,12:00:00,1712466000,28.0,24.6,32.5,10.8,62.0,6.0,0.0,Indonesia
Jakarta,ID,2024-04-08,12:00:00,1712552400,28.1,23.0,33.0,10.2,284.0,0.8,0.0,Indonesia
Jakarta,ID,2024-04-09,12:00:00,1712638800,27.6,24.4,32.0,9.1,80.0,12.1,0.0,Indonesia
Jakarta,ID,2024-04-10,12:00:00,1712725200,27.4,23.6,33.1,10.8,127.0,1.5,0.0,Indonesia
Jakarta,ID,2024-04-11,12:00:00,1712811600,27.4,24.5,31.5,8.8,86.0,6.6,0.0,Indonesia
Jakarta,ID,2024-04-12,12:00:00,1712898000,26.1,23.9,30.7,11.0,133.0,22.9,0.0,Indonesia
Jakarta,ID,2024-04-13,12:00:00,1712984400,27.5,24.2,31.8,9.8,56.0,6.5,0.0,Indonesia
Jakarta,ID,2024-04-14,12:00:00,1713070800,26.9,23.9,31.6,11.3,126.0,3.1,0.0,Indonesia
Jakarta,ID,2024-04-15,12:00:00,1713157200,27.4,24.3,31.5,11.4,89.0,6.7,0.0,Indonesia
Jakarta,ID,2024-04-16,12:00:00,1713243600,27.8,24.8,32.1,14.4,95.0,5.3,0.0,Indonesia
Jakarta,ID,2024-04-17,12:00:00,1713330000,26.7,24.0,31.8,14.3,214.0,8.5,0.0,Indonesia
Jakarta,ID,2024-04-18,12:00:00,1713416400,26.9,23.6,31.6,8.7,90.0,8.0,0.0,Indonesia
Jakarta,ID,2024-04-19,12:00:00,1713502800,27.1,24.0,31.7,10.3,111.0,4.8,0.0,Indonesia
Jakarta,ID,2024-04-20,12:00:00,1713589200,27.3,24.7,32.4,13.6,83.0,14.1,0.0,Indonesia
Jakarta,ID,2024-04-21,12:00:00,1713675600,26.6,24.1,31.3,8.6,113.0,28.5,0.0,Indonesia
Jakarta,ID,2024-04-22,12:00:00,1713762000,27.6,23.7,32.4,8.9,120.0,2.9,0.0,Indonesia
Jakarta,ID,2024-04-23,12:00:00,1713848400,27.4,24.9,31.2,9.5,313.0,12.3,0.0,Indonesia
Jakarta,ID,2024-04-24,12:00:00,1713934800,27.4,24.1,32.4,8.7,162.0,16.3,0.0,Indonesia
Jakarta,ID,2024-04-25,12:00:00,1714021200,27.0,24.3,30.8,8.9,92.0,20.1,0.0,Indonesia
Jakarta,ID,2024-04-26,12:00:00,1714107600,27.2,24.3,32.8,11.0,99.0,11.5,0.0,Indonesia
Jakarta,ID,2024-04-27,12:00:00,1714194000,26.9,24.6,32.3,14.3,96.0,26.4,0.0,Indonesia
Jakarta,ID,2024-04-28,12:00:00,1714280400,27.8,23.9,32.9,11.5,49.0,0.3,0.0,Indonesia
Jakarta,ID,2024-04-29,12:00:00,1714366800,28.5,24.3,33.2,13.7,119.0,3.6,0.0,Indonesia
Jakarta,ID,2024-04-30,12:00:00,1714453200,27.9,24.8,32.3,8.3,339.0,8.6,0.0,Indonesia
Jakarta,ID,2024-05-01,12:00:00,1714539600,27.1,23.9,30.6,8.1,14.0,13.9,0.0,Indonesia
Jakarta,ID,2024-05-02,12:00:00,1714626000,27.6,24.4,32.6,9.5,152.0,12.0,0.0,Indonesia
Jakarta,ID,2024-05-03,12:00:00,1714712400,27.6,24.5,32.8,12.8,255.0,9.3,0.0,Indonesia
Jakarta,ID,2024-05-04,12:00:00,1714798800,27.9,24.1,33.4,8.2,230.0,1.7,0.0,Indonesia
Jakarta,ID,2024-05-05,12:00:00,1714885200,27.9,23.7,32.3,9.1,71.0,2.3,0.0,Indonesia
Jakarta,ID,2024-05-06,12:00:00,1714971600,27.6,24.5,31.8,11.7,168.0,12.4,0.0,Indonesia
Jakarta,ID,2024-05-07,12:00:00,1715058000,28.6,24.1,32.9,5.9,138.0,0.3,0.0,Indonesia
Jakarta,ID,2024-05-08,12:00:00,1715144400,28.2,24.7,32.1,9.2,153.0,0.9,0.0,Indonesia
Jakarta,ID,2024-05-09,12:00:00,1715230800,27.7,23.9,32.2,10.6,118.0,5.9,0.0,Indonesia
Jakarta,ID,2024-05-10,12:00:00,1715317200,28.2,24.4,32.7,13.1,101.0,7.6,0.0,Indonesia
Jakarta,ID,2024-05-11,12:00:00,1715403600,27.5,24.1,33.6,13.8,147.0,4.3,0.0,Indonesia
Jakarta,ID,2024-05-12,12:00:00,1715490000,28.3,23.9,34.2,11.7,116.0,0.9,0.0,Indonesia
Jakarta,ID,2024-05-13,12:00:00,1715576400,27.1,24.5,31.5,9.5,243.0,33.1,0.0,Indonesia
Jakarta,ID,2024-05-14,12:00:00,1715662800,26.9,24.0,31.0,10.1,293.0,1.2,0.0,Indonesia
Jakarta,ID,2024-05-15,12:00:00,1715749200,28.6,24.7,33.0,11.5,101.0,1.0,0.0,Indonesia
Jakarta,ID,2024-05-16,12:00:00,1715835600,27.8,24.1,32.6,8.7,209.0,4.3,0.0,Indonesia
Jakarta,ID,2024-05-17,12:00:00,1715922000,28.0,24.2,33.0,10.8,170.0,0.3,0.0,Indonesia
Jakarta,ID,2024-05-18,12:00:00,1716008400,27.9,24.5,33.0,11.3,176.0,5.0,0.0,Indonesia
Jakarta,ID,2024-05-19,12:00:00,1716094800,28.0,23.8,33.4,14.0,260.0,3.3,0.0,Indonesia
Jakarta,ID,2024-05-20,12:00:00,1716181200,28.5,24.4,34.0,10.9,121.0,0.1,0.0,Indonesia
Jakarta,ID,2024-05-21,12:00:00,1716267600,28.3,24.2,32.6,11.1,314.0,8.2,0.0,Indonesia
Jakarta,ID,2024-05-22,12:00:00,1716354000,27.2,24.7,32.3,10.7,199.0,10.0,0.0,Indonesia
Jakarta,ID,2024-05-23,12:00:00,1716440400,26.6,23.8,30.5,11.6,290.0,11.7,0.0,Indonesia
Jakarta,ID,2024-05-24,12:00:00,1716526800,26.5,24.2,31.5,8.6,103.0,15.8,0.0,Indonesia
Jakarta,ID,2024-05-25,12:00:00,1716613200,25.1,24.4,25.9,7.3,162.0,41.0,0.0,Indonesia
Jakarta,ID,2024-05-26,12:00:00,1716699600,28.1,24.5,32.5,10.3,74.0,0.0,0.0,Indonesia
Jakarta,ID,2024-05-27,12:00:00,1716786000,28.5,24.4,33.4,9.2,117.0,0.8,0.0,Indonesia
Jakarta,ID,2024-05-28,12:00:00,1716872400,27.9,24.4,32.9,14.0,123.0,5.0,0.0,Indonesia
Jakarta,ID,2024-05-29,12:00:00,1716958800,27.5,24.1,32.1,11.8,107.0,3.0,0.0,Indonesia
Jakarta,ID,2024-05-30,12:00:00,1717045200,27.7,23.7,32.6,9.8,79.0,1.0,0.0,Indonesia
Jakarta,ID,2024-05-31,12:00:00,1717131600,28.2,24.6,33.2,12.6,246.0,1.2,0.0,Indonesia
Jakarta,ID,2024-06-01,12:00:00,1717218000,27.3,24.7,32.1,11.3,132.0,3.1,0.0,Indonesia
Jakarta,ID,2024-06-02,12:00:00,1717304400,27.3,24.3,31.9,9.4,50.0,7.3,0.0,Indonesia
Jakarta,ID,2024-06-03,12:00:00,1717390800,26.3,23.2,31.8,10.8,173.0,7.6,0.0,Indonesia
Jakarta,ID,2024-06-04,12:00:00,1717477200,27.9,24.8,32.7,8.9,100.0,0.7,0.0,Indonesia
Jakarta,ID,2024-06-05,12:00:00,1717563600,27.5,23.5,32.4,6.7,184.0,1.0,0.0,Indonesia
Jakarta,ID,2024-06-06,12:00:00,1717650000,27.9,23.3,32.8,11.5,107.0,0.8,0.0,Indonesia
Jakarta,ID,2024-06-07,12:00:00,1717736400,27.4,23.6,31.9,10.9,78.0,1.0,0.0,Indonesia
Jakarta,ID,2024-06-08,12:00:00,1717822800,27.6,23.2,32.2,11.0,90.0,1.1,0.0,Indonesia
Jakarta,ID,2024-06-09,12:00:00,1717909200,26.7,23.7,31.1,9.2,281.0,13.7,0.0,Indonesia
Jakarta,ID,2024-06-10,12:00:00,1717995600,27.6,24.0,32.5,10.7,316.0,6.7,0.0,Indonesia
Jakarta,ID,2024-06-11,12:00:00,1718082000,26.0,23.6,30.1,16.8,48.0,15.3,0.0,Indonesia
Jakarta,ID,2024-06-12,12:00:00,1718168400,26.0,23.4,30.7,12.0,106.0,9.2,0.0,Indonesia
Jakarta,ID,2024-06-13,12:00:00,1718254800,26.3,22.7,30.8,11.8,116.0,10.6,0.0,Indonesia
Jakarta,ID,2024-06-14,12:00:00,1718341200,27.2,24.0,31.4,9.0,98.0,10.8,0.0,Indonesia
Jakarta,ID,2024-06-15,12:00:00,1718427600,26.8,23.6,31.8,10.5,180.0,6.9,0.0,Indonesia
Jakarta,ID,2024-06-16,12:00:00,1718514000,26.3,23.3,30.4,7.6,330.0,9.7,0.0,Indonesia
Jakarta,ID,2024-06-17,12:00:00,1718600400,27.3,23.3,31.5,8.7,62.0,0.8,0.0,Indonesia
Jakarta,ID,2024-06-18,12:00:00,1718686800,26.3,23.4,29.9,11.4,128.0,9.3,0.0,Indonesia
Jakarta,ID,2024-06-19,12:00:00,1718773200,27.4,23.1,32.2,10.8,104.0,0.0,0.0,Indonesia
Jakarta,ID,2024-06-20,12:00:00,1718859600,27.3,21.8,32.2,10.5,112.0,0.0,0.0,Indonesia
Jakarta,ID,2024-06-21,12:00:00,1718946000,27.1,22.0,32.6,11.5,127.0,0.3,0.0,Indonesia
Jakarta,ID,2024-06-22,12:00:00,1719032400,26.8,22.5,31.5,9.5,210.0,0.0,0.0,Indonesia
Jakarta,ID,2024-06-23,12:00:00,1719118800,27.1,22.0,32.7,14.2,132.0,0.0,0.0,Indonesia
Jakarta,ID,2024-06-24,12:00:00,1719205200,27.3,23.4,31.6,11.6,135.0,0.8,0.0,Indonesia
Jakarta,ID,2024-06-25,12:00:00,1719291600,27.1,24.2,32.2,10.2,90.0,6.0,0.0,Indonesia
Jakarta,ID,2024-06-26,12:00:00,1719378000,27.6,24.0,32.1,11.9,83.0,0.4,0.0,Indonesia
Jakarta,ID,2024-06-27,12:00:00,1719464400,27.3,24.5,32.4,12.2,103.0,4.6,0.0,Indonesia
Jakarta,ID,2024-06-28,12:00:00,1719550800,26.8,24.0,31.2,11.5,86.0,9.2,0.0,Indonesia
Jakarta,ID,2024-06-29,12:00:00,1719637200,26.2,23.6,30.4,11.7,266.0,6.3,0.0,Indonesia
Jakarta,ID,2024-06-30,12:00:00,1719723600,27.0,22.9,31.6,13.0,20.0,0.5,0.0,Indonesia
Jakarta,ID,2024-07-01,12:00:00,1719810000,26.7,23.9,31.2,9.9,78.0,7.4,0.0,Indonesia
Jakarta,ID,2024-07-02,12:00:00,1719896400,26.2,23.1,30.7,10.5,94.0,4.9,0.0,Indonesia
Jakarta,ID,2024-07-03,12:00:00,1719982800,27.2,23.4,32.8,10.0,174.0,1.6,0.0,Indonesia
Jakarta,ID,2024-07-04,12:00:00,1720069200,26.0,23.1,31.2,9.5,132.0,11.2,0.0,Indonesia
Jakarta,ID,2024-07-05,12:00:00,1720155600,26.5,23.4,30.5,17.4,94.0,6.4,0.0,Indonesia
Jakarta,ID,2024-07-06,12:00:00,1720242000,25.0,23.3,28.4,15.7,79.0,18.0,0.0,Indonesia
Jakarta,ID,2024-07-07,12:00:00,1720328400,25.9,22.9,30.2,8.8,100.0,5.7,0.0,Indonesia
Jakarta,ID,2024-07-08,12:00:00,1720414800,26.5,23.5,31.8,10.3,94.0,26.4,0.0,Indonesia
Jakarta,ID,2024-07-09,12:00:00,1720501200,26.1,23.0,30.4,9.4,103.0,10.9,0.0,Indonesia
Jakarta,ID,2024-07-10,12:00:00,1720587600,27.2,22.8,31.8,10.4,113.0,0.0,0.0,Indonesia
Jakarta,ID,2024-07-11,12:00:00,1720674000,26.8,22.0,32.0,12.0,289.0,0.2,0.0,Indonesia
Jakarta,ID,2024-07-12,12:00:00,1720760400,26.9,22.9,31.7,10.2,126.0,0.0,0.0,Indonesia
Jakarta,ID,2024-07-13,12:00:00,1720846800,25.9,20.0,32.1,11.7,111.0,0.0,0.0,Indonesia
Jakarta,ID,2024-07-14,12:00:00,1720933200,26.1,21.5,31.3,10.4,126.0,0.0,0.0,Indonesia
Jakarta,ID,2024-07-15,12:00:00,1721019600,26.1,20.4,31.9,8.0,175.0,0.0,0.0,Indonesia
Jakarta,ID,2024-07-16,12:00:00,1721106000,26.4,21.3,31.9,13.2,110.0,0.0,0.0,Indonesia
Jakarta,ID,2024-07-17,12:00:00,1721192400,26.7,22.5,31.9,11.3,98.0,0.2,0.0,Indonesia
Jakarta,ID,2024-07-18,12:00:00,1721278800,27.2,22.6,31.8,8.4,62.0,0.3,0.0,Indonesia
Jakarta,ID,2024-07-19,12:00:00,1721365200,27.5,23.2,32.6,10.8,101.0,0.4,0.0,Indonesia
Jakarta,ID,2024-07-20,12:00:00,1721451600,27.3,22.4,32.6,14.4,80.0,0.0,0.0,Indonesia
Jakarta,ID,2024-07-21,12:00:00,1721538000,27.6,23.0,33.2,17.9,49.0,0.0,0.0,Indonesia
Jakarta,ID,2024-07-22,12:00:00,1721624400,27.6,23.7,33.7,19.1,22.0,0.0,0.0,Indonesia
Jakarta,ID,2024-07-23,12:00:00,1721710800,27.8,23.4,32.5,17.0,306.0,0.0,0.0,Indonesia
Jakarta,ID,2024-07-24,12:00:00,1721797200,27.3,24.5,31.0,12.4,78.0,1.3,0.0,Indonesia
Jakarta,ID,2024-07-25,12:00:00,1721883600,26.7,22.8,30.0,11.8,355.0,1.1,0.0,Indonesia
Jakarta,ID,2024-07-26,12:00:00,1721970000,27.4,23.3,33.2,18.9,20.0,0.4,0.0,Indonesia
Jakarta,ID,2024-07-27,12:00:00,1722056400,27.9,22.7,34.0,16.4,65.0,0.0,0.0,Indonesia
Jakarta,ID,2024-07-28,12:00:00,1722142800,27.8,23.2,32.5,10.8,354.0,0.5,0.0,Indonesia
Jakarta,ID,2024-07-29,12:00:00,1722229200,28.0,23.7,33.3,14.0,37.0,0.1,0.0,Indonesia
Jakarta,ID,2024-07-30,12:00:00,1722315600,27.9,23.5,33.2,11.3,10.0,0.0,0.0,Indonesia
Jakarta,ID,2024-07-31,12:00:00,1722402000,27.8,23.4,34.0,19.1,6.0,0.0,0.0,Indonesia
Jakarta,ID,2024-08-01,12:00:00,1722488400,27.4,23.7,33.0,12.6,278.0,1.7,0.0,Indonesia
Jakarta,ID,2024-08-02,12:00:00,1722574800,26.2,22.8,31.9,11.7,69.0,13.7,0.0,Indonesia
Jakarta,ID,2024-08-03,12:00:00,1722661200,26.6,22.7,33.2,12.7,188.0,8.4,0.0,Indonesia
Jakarta,ID,2024-08-04,12:00:00,1722747600,27.4,23.2,33.0,12.6,297.0,0.3,0.0,Indonesia
Jakarta,ID,2024-08-05,12:00:00,1722834000,26.4,23.8,31.9,14.5,250.0,4.0,0.0,Indonesia
Jakarta,ID,2024-08-06,12:00:00,1722920400,27.3,22.4,33.5,17.7,63.0,0.0,0.0,Indonesia
Jakarta,ID,2024-08-07,12:00:00,1723006800,27.5,22.9,33.4,19.9,49.0,0.0,0.0,Indonesia
Jakarta,ID,2024-08-08,12:00:00,1723093200,27.7,23.3,33.1,10.9,288.0,2.4,0.0,Indonesia
Jakarta,ID,2024-08-09,12:00:00,1723179600,28.1,23.9,33.8,17.1,38.0,1.0,0.0,Indonesia
Jakarta,ID,2024-08-10,12:00:00,1723266000,27.6,23.1,33.1,15.9,343.0,0.4,0.0,Indonesia
Jakarta,ID,2024-08-11,12:00:00,1723352400,27.2,23.4,31.9,12.4,299.0,2.2,0.0,Indonesia
Jakarta,ID,2024-08-12,12:00:00,1723438800,27.2,23.1,32.2,16.6,360.0,0.0,0.0,Indonesia
Jakarta,ID,2024-08-13,12:00:00,1723525200,26.8,21.1,33.5,17.9,28.0,0.0,0.0,Indonesia
Jakarta,ID,2024-08-14,12:00:00,1723611600,27.3,22.3,33.7,18.8,5.0,0.0,0.0,Indonesia
Jakarta,ID,2024-08-15,12:00:00,1723698000,27.9,23.2,34.6,19.2,305.0,0.0,0.0,Indonesia
Jakarta,ID,2024-08-16,12:00:00,1723784400,27.8,22.8,33.9,16.6,340.0,0.3,0.0,Indonesia
Jakarta,ID,2024-08-17,12:00:00,1723870800,28.0,23.9,33.6,20.6,1.0,0.1,0.0,Indonesia
Jakarta,ID,2024-08-18,12:00:00,1723957200,28.0,23.5,33.4,14.1,1.0,0.5,0.0,Indonesia
Jakarta,ID,2024-08-19,12:00:00,1724043600,27.8,23.3,33.8,16.2,12.0,0.0,0.0,Indonesia
Jakarta,ID,2024-08-20,12:00:00,1724130000,27.6,22.7,33.9,16.9,13.0,0.0,0.0,Indonesia
Jakarta,ID,2024-08-21,12:00:00,1724216400,27.9,22.7,33.5,16.0,31.0,0.7,0.0,Indonesia
Jakarta,ID,2024-08-22,12:00:00,1724302800,28.3,24.2,34.3,17.0,45.0,0.3,0.0,Indonesia
Jakarta,ID,2024-08-23,12:00:00,1724389200,28.2,24.2,33.1,16.2,345.0,0.0,0.0,Indonesia
Jakarta,ID,2024-08-24,12:00:00,1724475600,27.7,23.3,33.4,16.6,331.0,1.3,0.0,Indonesia
Jakarta,ID,2024-08-25,12:00:00,1724562000,27.4,22.3,33.5,20.1,27.0,0.1,0.0,Indonesia
Jakarta,ID,2024-08-26,12:00:00,1724648400,28.1,23.5,34.8,19.6,331.0,0.0,0.0,Indonesia
Jakarta,ID,2024-08-27,12:00:00,1724734800,28.5,23.4,35.4,19.2,303.0,0.0,0.0,Indonesia
Jakarta,ID,2024-08-28,12:00:00,1724821200,28.9,23.9,36.0,23.1,19.0,0.0,0.0,Indonesia
Jakarta,ID,2024-08-29,12:00:00,1724907600,28.7,25.0,35.2,20.2,1.0,0.3,0.0,Indonesia
Jakarta,ID,2024-08-30,12:00:00,1724994000,27.8,23.0,33.7,17.1,20.0,0.0,0.0,Indonesia
Jakarta,ID,2024-08-31,12:00:00,1725080400,28.1,23.4,33.7,18.4,10.0,0.0,0.0,Indonesia
Jakarta,ID,2024-09-01,12:00:00,1725166800,28.6,24.0,34.5,17.3,15.0,0.1,0.0,Indonesia
Jakarta,ID,2024-09-02,12:00:00,1725253200,28.3,24.6,34.3,15.2,24.0,4.5,0.0,Indonesia
Jakarta,ID,2024-09-03,12:00:00,1725339600,27.4,23.5,33.0,15.4,308.0,3.8,0.0,Indonesia
Jakarta,ID,2024-09-04,12:00:00,1725426000,27.8,23.0,34.2,18.7,360.0,0.3,0.0,Indonesia
Jakarta,ID,2024-09-05,12:00:00,1725512400,27.8,24.2,33.7,17.3,94.0,15.2,0.0,Indonesia
Jakarta,ID,2024-09-06,12:00:00,1725598800,28.3,23.4,33.8,14.3,43.0,1.3,0.0,Indonesia
Jakarta,ID,2024-09-07,12:00:00,1725685200,29.8,23.9,37.4,18.9,104.0,0.0,0.0,Indonesia
Jakarta,ID,2024-09-08,12:00:00,1725771600,29.3,25.0,35.6,20.4,67.0,0.5,0.0,Indonesia
Jakarta,ID,2024-09-09,12:00:00,1725858000,27.3,24.3,33.4,13.7,290.0,11.1,0.0,Indonesia
Jakarta,ID,2024-09-10,12:00:00,1725944400,26.4,23.9,30.6,12.2,108.0,19.3,0.0,Indonesia
Jakarta,ID,2024-09-11,12:00:00,1726030800,26.9,23.7,31.9,13.7,113.0,2.2,0.0,Indonesia
Jakarta,ID,2024-09-12,12:00:00,1726117200,26.8,23.5,31.9,14.4,61.0,12.0,0.0,Indonesia
Jakarta,ID,2024-09-13,12:00:00,1726203600,26.8,22.8,32.4,12.2,40.0,0.4,0.0,Indonesia
Jakarta,ID,2024-09-14,12:00:00,1726290000,27.5,22.2,33.4,10.9,123.0,0.0,0.0,Indonesia
Jakarta,ID,2024-09-15,12:00:00,1726376400,27.3,21.8,33.3,15.1,95.0,0.0,0.0,Indonesia
Jakarta,ID,2024-09-16,12:00:00,1726462800,27.9,22.8,33.4,12.3,74.0,0.0,0.0,Indonesia
Jakarta,ID,2024-09-17,12:00:00,1726549200,27.6,22.5,33.7,14.1,58.0,0.0,0.0,Indonesia
Jakarta,ID,2024-09-18,12:00:00,1726635600,27.2,21.7,33.3,18.0,343.0,0.0,0.0,Indonesia
Jakarta,ID,2024-09-19,12:00:00,1726722000,27.5,22.0,33.0,13.4,35.0,0.0,0.0,Indonesia
Jakarta,ID,2024-09-20,12:00:00,1726808400,27.7,23.0,33.4,16.0,48.0,0.0,0.0,Indonesia
Jakarta,ID,2024-09-21,12:00:00,1726894800,28.0,23.3,33.6,14.8,2.0,0.0,0.0,Indonesia
Jakarta,ID,2024-09-22,12:00:00,1726981200,28.6,24.8,33.0,14.2,34.0,1.7,0.0,Indonesia
Jakarta,ID,2024-09-23,12:00:00,1727067600,28.4,25.3,33.1,11.7,92.0,1.2,0.0,Indonesia
Jakarta,ID,2024-09-24,12:00:00,1727154000,26.9,24.3,31.3,15.0,101.0,11.5,0.0,Indonesia
Jakarta,ID,2024-09-25,12:00:00,1727240400,27.4,23.8,32.9,11.2,52.0,5.0,0.0,Indonesia
Jakarta,ID,2024-09-26,12:00:00,1727326800,26.8,23.6,32.9,11.5,79.0,18.1,0.0,Indonesia
Jakarta,ID,2024-09-27,12:00:00,1727413200,27.7,23.6,32.8,10.4,74.0,0.7,0.0,Indonesia
Jakarta,ID,2024-09-28,12:00:00,1727499600,27.2,24.3,31.8,11.2,239.0,13.1,0.0,Indonesia
Jakarta,ID,2024-09-29,12:00:00,1727586000,27.8,23.7,33.1,11.2,187.0,3.6,0.0,Indonesia
Jakarta,ID,2024-09-30,12:00:00,1727672400,27.9,23.5,33.2,13.3,21.0,0.4,0.0,Indonesia
Jakarta,ID,2024-10-01,12:00:00,1727758800,28.2,23.3,33.5,11.5,38.0,1.8,0.0,Indonesia
Jakarta,ID,2024-10-02,12:00:00,1727845200,28.1,24.1,33.2,11.2,342.0,0.8,0.0,Indonesia
Jakarta,ID,2024-10-03,12:00:00,1727931600,27.4,23.7,33.1,14.3,120.0,7.5,0.0,Indonesia
Jakarta,ID,2024-10-04,12:00:00,1728018000,27.0,23.9,33.6,13.9,219.0,21.9,0.0,Indonesia
Jakarta,ID,2024-10-05,12:00:00,1728104400,27.0,23.5,32.5,12.9,299.0,3.0,0.0,Indonesia
Jakarta,ID,2024-10-06,12:00:00,1728190800,27.1,23.3,32.6,12.3,236.0,6.0,0.0,Indonesia
Jakarta,ID,2024-10-07,12:00:00,1728277200,27.7,22.6,34.3,20.7,54.0,0.0,0.0,Indonesia
Jakarta,ID,2024-10-08,12:00:00,1728363600,28.1,23.1,33.8,17.3,7.0,0.0,0.0,Indonesia
