city,country_code,date,time,timestamp,temp,temp_min,temp_max,wind_speed,wind_deg,precipitation,snow,country
Hong Kong,HK,2023-07-01,12:00:00,1688187600,27.5,26.2,29.2,14.5,170.0,11.6,0.0,Hong Kong
Hong Kong,HK,2023-07-02,12:00:00,1688274000,26.8,26.0,27.8,15.1,181.0,21.9,0.0,Hong Kong
Hong Kong,HK,2023-07-03,12:00:00,1688360400,26.7,25.0,29.6,19.9,198.0,23.1,0.0,Hong Kong
Hong Kong,HK,2023-07-04,12:00:00,1688446800,27.4,25.1,29.6,18.6,219.0,15.7,0.0,Hong Kong
Hong Kong,HK,2023-07-05,12:00:00,1688533200,28.8,27.0,30.8,20.6,217.0,3.7,0.0,Hong Kong
Hong Kong,HK,2023-07-06,12:00:00,1688619600,29.0,27.8,30.5,23.5,214.0,3.0,0.0,Hong Kong
Hong Kong,HK,2023-07-07,12:00:00,1688706000,29.0,27.3,31.3,20.7,211.0,0.5,0.0,Hong Kong
Hong Kong,HK,2023-07-08,12:00:00,1688792400,28.8,27.2,30.7,18.6,209.0,1.2,0.0,Hong Kong
Hong Kong,HK,2023-07-09,12:00:00,1688878800,28.8,27.6,31.0,16.2,216.0,1.1,0.0,Hong Kong
Hong Kong,HK,2023-07-10,12:00:00,1688965200,29.0,27.4,31.4,17.5,224.0,2.4,0.0,Hong Kong
Hong Kong,HK,2023-07-11,12:00:00,1689051600,28.8,27.3,30.6,15.6,212.0,1.3,0.0,Hong Kong
Hong Kong,HK,2023-07-12,12:00:00,1689138000,28.7,26.5,30.8,12.7,189.0,2.4,0.0,Hong Kong
Hong Kong,HK,2023-07-13,12:00:00,1689224400,28.8,25.6,31.4,11.8,150.0,0.0,0.0,Hong Kong
Hong Kong,HK,2023-07-14,12:00:00,1689310800,29.7,26.3,33.3,12.7,196.0,1.2,0.0,Hong Kong
Hong Kong,HK,2023-07-15,12:00:00,1689397200,30.4,27.9,33.7,9.2,145.0,2.3,0.0,Hong Kong
Hong Kong,HK,2023-07-16,12:00:00,1689483600,28.0,25.8,31.4,33.8,57.0,6.8,0.0,Hong Kong
Hong Kong,HK,2023-07-17,12:00:00,1689570000,26.4,24.9,28.3,40.4,99.0,45.8,0.0,Hong Kong
Hong Kong,HK,2023-07-18,12:00:00,1689656400,27.0,25.7,29.1,25.9,141.0,47.9,0.0,Hong Kong
Hong Kong,HK,2023-07-19,12:00:00,1689742800,27.3,25.6,30.0,17.6,124.0,7.6,0.0,Hong Kong
Hong Kong,HK,2023-07-20,12:00:00,1689829200,28.3,25.6,30.7,13.5,144.0,3.8,0.0,Hong Kong
Hong Kong,HK,2023-07-21,12:00:00,1689915600,28.4,26.0,30.6,9.9,146.0,2.9,0.0,Hong Kong
Hong Kong,HK,2023-07-22,12:00:00,1690002000,28.6,26.2,30.7,11.3,157.0,0.3,0.0,Hong Kong
Hong Kong,HK,2023-07-23,12:00:00,1690088400,28.3,26.2,30.6,10.9,130.0,2.1,0.0,Hong Kong
Hong Kong,HK,2023-07-24,12:00:00,1690174800,28.4,25.6,31.3,9.7,136.0,1.1,0.0,Hong Kong
Hong Kong,HK,2023-07-25,12:00:00,1690261200,29.1,25.8,32.4,11.9,247.0,0.6,0.0,Hong Kong
Hong Kong,HK,2023-07-26,12:00:00,1690347600,30.2,26.8,34.2,11.5,322.0,1.6,0.0,Hong Kong
Hong Kong,HK,2023-07-27,12:00:00,1690434000,30.5,27.2,34.2,10.8,331.0,10.6,0.0,Hong Kong
Hong Kong,HK,2023-07-28,12:00:00,1690520400,29.9,27.3,33.6,14.0,267.0,1.2,0.0,Hong Kong
Hong Kong,HK,2023-07-29,12:00:00,1690606800,27.5,25.3,29.1,14.8,190.0,49.1,0.0,Hong Kong
Hong Kong,HK,2023-07-30,12:00:00,1690693200,27.5,25.3,29.6,14.5,127.0,11.8,0.0,Hong Kong
Hong Kong,HK,2023-07-31,12:00:00,1690779600,27.8,27.0,29.8,14.8,102.0,3.2,0.0,Hong Kong
Hong Kong,HK,2023-08-01,12:00:00,1690866000,27.4,26.2,29.1,11.6,93.0,13.1,0.0,Hong Kong
Hong Kong,HK,2023-08-02,12:00:00,1690952400,28.0,25.3,31.3,10.5,98.0,0.1,0.0,Hong Kong
Hong Kong,HK,2023-08-03,12:00:00,1691038800,28.9,25.8,32.3,14.7,185.0,0.3,0.0,Hong Kong
Hong Kong,HK,2023-08-04,12:00:00,1691125200,28.9,27.4,31.0,18.9,229.0,8.7,0.0,Hong Kong
Hong Kong,HK,2023-08-05,12:00:00,1691211600,29.1,27.0,31.4,24.4,233.0,6.3,0.0,Hong Kong
Hong Kong,HK,2023-08-06,12:00:00,1691298000,28.8,25.7,31.1,20.0,227.0,4.1,0.0,Hong Kong
Hong Kong,HK,2023-08-07,12:00:00,1691384400,29.0,27.5,30.9,17.7,226.0,2.7,0.0,Hong Kong
Hong Kong,HK,2023-08-08,12:00:00,1691470800,29.1,27.9,31.5,14.6,227.0,3.9,0.0,Hong Kong
Hong Kong,HK,2023-08-09,12:00:00,1691557200,29.6,27.8,31.7,14.0,237.0,4.9,0.0,Hong Kong
Hong Kong,HK,2023-08-10,12:00:00,1691643600,28.1,25.3,30.7,13.0,253.0,14.3,0.0,Hong Kong
Hong Kong,HK,2023-08-11,12:00:00,1691730000,26.5,24.6,29.3,14.8,254.0,30.5,0.0,Hong Kong
Hong Kong,HK,2023-08-12,12:00:00,1691816400,27.6,24.7,29.9,19.4,226.0,9.8,0.0,Hong Kong
Hong Kong,HK,2023-08-13,12:00:00,1691902800,27.4,25.1,29.9,20.2,218.0,15.9,0.0,Hong Kong
Hong Kong,HK,2023-08-14,12:00:00,1691989200,28.0,25.7,30.3,16.2,210.0,7.9,0.0,Hong Kong
Hong Kong,HK,2023-08-15,12:00:00,1692075600,28.5,26.7,30.8,14.1,217.0,0.6,0.0,Hong Kong
Hong Kong,HK,2023-08-16,12:00:00,1692162000,29.1,27.6,31.5,13.9,232.0,0.9,0.0,Hong Kong
Hong Kong,HK,2023-08-17,12:00:00,1692248400,29.0,26.5,31.9,15.5,254.0,5.8,0.0,Hong Kong
Hong Kong,HK,2023-08-18,12:00:00,1692334800,27.8,25.3,31.0,14.5,253.0,4.6,0.0,Hong Kong
Hong Kong,HK,2023-08-19,12:00:00,1692421200,27.4,24.9,30.2,13.0,235.0,8.2,0.0,Hong Kong
Hong Kong,HK,2023-08-20,12:00:00,1692507600,27.6,25.6,30.1,9.5,140.0,9.3,0.0,Hong Kong
Hong Kong,HK,2023-08-21,12:00:00,1692594000,27.7,26.4,29.4,12.7,139.0,6.2,0.0,Hong Kong
Hong Kong,HK,2023-08-22,12:00:00,1692680400,27.8,25.8,30.1,11.9,196.0,1.4,0.0,Hong Kong
Hong Kong,HK,2023-08-23,12:00:00,1692766800,27.4,25.3,29.8,12.6,168.0,2.5,0.0,Hong Kong
Hong Kong,HK,2023-08-24,12:00:00,1692853200,27.1,25.5,29.5,10.3,132.0,10.7,0.0,Hong Kong
Hong Kong,HK,2023-08-25,12:00:00,1692939600,27.5,26.1,31.1,8.4,146.0,13.8,0.0,Hong Kong
Hong Kong,HK,2023-08-26,12:00:00,1693026000,27.4,26.0,29.0,11.6,152.0,6.5,0.0,Hong Kong
Hong Kong,HK,2023-08-27,12:00:00,1693112400,27.8,25.5,30.2,12.8,147.0,3.5,0.0,Hong Kong
Hong Kong,HK,2023-08-28,12:00:00,1693198800,27.7,25.3,30.6,10.2,171.0,7.3,0.0,Hong Kong
Hong Kong,HK,2023-08-29,12:00:00,1693285200,26.8,24.5,30.9,12.8,31.0,11.7,0.0,Hong Kong
Hong Kong,HK,2023-08-30,12:00:00,1693371600,26.9,23.9,31.2,15.9,6.0,3.1,0.0,Hong Kong
Hong Kong,HK,2023-08-31,12:00:00,1693458000,27.6,25.0,31.8,19.5,358.0,1.7,0.0,Hong Kong
Hong Kong,HK,2023-09-01,12:00:00,1693544400,25.1,24.3,25.9,63.5,355.0,61.3,0.0,Hong Kong
Hong Kong,HK,2023-09-02,12:00:00,1693630800,26.1,25.3,27.9,51.1,102.0,68.2,0.0,Hong Kong
Hong Kong,HK,2023-09-03,12:00:00,1693717200,28.0,25.3,31.0,22.5,84.0,6.3,0.0,Hong Kong
Hong Kong,HK,2023-09-04,12:00:00,1693803600,29.0,25.9,32.7,11.1,336.0,0.9,0.0,Hong Kong
Hong Kong,HK,2023-09-05,12:00:00,1693890000,28.0,25.6,30.1,13.0,316.0,0.8,0.0,Hong Kong
Hong Kong,HK,2023-09-06,12:00:00,1693976400,28.0,25.8,31.4,12.2,290.0,4.5,0.0,Hong Kong
Hong Kong,HK,2023-09-07,12:00:00,1694062800,26.0,24.9,27.5,15.0,186.0,32.4,0.0,Hong Kong
Hong Kong,HK,2023-09-08,12:00:00,1694149200,25.1,24.5,25.7,19.4,125.0,117.9,0.0,Hong Kong
Hong Kong,HK,2023-09-09,12:00:00,1694235600,25.4,24.7,26.6,14.8,104.0,16.6,0.0,Hong Kong
Hong Kong,HK,2023-09-10,12:00:00,1694322000,24.8,24.3,25.7,14.3,131.0,33.2,0.0,Hong Kong
Hong Kong,HK,2023-09-11,12:00:00,1694408400,25.7,24.3,27.4,13.8,133.0,14.4,0.0,Hong Kong
Hong Kong,HK,2023-09-12,12:00:00,1694494800,26.6,24.7,29.2,14.4,134.0,6.1,0.0,Hong Kong
Hong Kong,HK,2023-09-13,12:00:00,1694581200,26.7,24.9,29.2,15.6,119.0,5.4,0.0,Hong Kong
Hong Kong,HK,2023-09-14,12:00:00,1694667600,25.7,24.5,27.3,11.0,130.0,41.2,0.0,Hong Kong
Hong Kong,HK,2023-09-15,12:00:00,1694754000,25.4,24.5,27.7,13.3,86.0,10.2,0.0,Hong Kong
Hong Kong,HK,2023-09-16,12:00:00,1694840400,25.7,24.6,27.4,12.9,100.0,15.2,0.0,Hong Kong
Hong Kong,HK,2023-09-17,12:00:00,1694926800,26.5,25.3,27.9,14.1,104.0,1.7,0.0,Hong Kong
Hong Kong,HK,2023-09-18,12:00:00,1695013200,27.1,24.5,29.8,10.9,102.0,2.2,0.0,Hong Kong
Hong Kong,HK,2023-09-19,12:00:00,1695099600,27.4,25.1,30.8,9.5,107.0,0.5,0.0,Hong Kong
Hong Kong,HK,2023-09-20,12:00:00,1695186000,28.1,25.8,30.5,7.0,159.0,1.1,0.0,Hong Kong
Hong Kong,HK,2023-09-21,12:00:00,1695272400,28.0,25.6,31.7,7.1,263.0,1.8,0.0,Hong Kong
Hong Kong,HK,2023-09-22,12:00:00,1695358800,27.0,23.6,31.0,11.6,48.0,5.2,0.0,Hong Kong
Hong Kong,HK,2023-09-23,12:00:00,1695445200,27.5,24.5,30.4,16.6,72.0,0.7,0.0,Hong Kong
Hong Kong,HK,2023-09-24,12:00:00,1695531600,27.5,24.9,29.9,21.6,74.0,5.6,0.0,Hong Kong
Hong Kong,HK,2023-09-25,12:00:00,1695618000,28.0,26.1,30.2,20.2,82.0,1.4,0.0,Hong Kong
Hong Kong,HK,2023-09-26,12:00:00,1695704400,27.9,26.2,29.9,22.1,84.0,1.2,0.0,Hong Kong
Hong Kong,HK,2023-09-27,12:00:00,1695790800,28.3,27.0,30.7,17.7,82.0,0.6,0.0,Hong Kong
Hong Kong,HK,2023-09-28,12:00:00,1695877200,27.7,25.7,30.2,20.9,74.0,2.3,0.0,Hong Kong
Hong Kong,HK,2023-09-29,12:00:00,1695963600,27.4,25.7,30.0,17.2,70.0,2.6,0.0,Hong Kong
Hong Kong,HK,2023-09-30,12:00:00,1696050000,27.9,25.0,31.1,7.3,22.0,1.8,0.0,Hong Kong
Hong Kong,HK,2023-10-01,12:00:00,1696136400,27.5,24.4,31.7,14.4,80.0,4.0,0.0,Hong Kong
Hong Kong,HK,2023-10-02,12:00:00,1696222800,27.6,25.7,29.8,21.6,83.0,2.0,0.0,Hong Kong
Hong Kong,HK,2023-10-03,12:00:00,1696309200,27.8,25.2,30.6,10.5,199.0,2.4,0.0,Hong Kong
Hong Kong,HK,2023-10-04,12:00:00,1696395600,29.2,25.8,33.6,13.3,329.0,1.0,0.0,Hong Kong
Hong Kong,HK,2023-10-05,12:00:00,1696482000,28.3,25.0,31.8,16.4,354.0,0.0,0.0,Hong Kong
Hong Kong,HK,2023-10-06,12:00:00,1696568400,26.7,24.1,30.2,18.8,5.0,0.0,0.0,Hong Kong
Hong Kong,HK,2023-10-07,12:00:00,1696654800,22.2,20.4,24.0,28.2,356.0,26.0,0.0,Hong Kong
Hong Kong,HK,2023-10-08,12:00:00,1696741200,21.7,19.6,24.4,39.7,23.0,87.3,0.0,Hong Kong
Hong Kong,HK,2023-10-09,12:00:00,1696827600,24.0,21.8,25.2,37.2,79.0,89.0,0.0,Hong Kong
Hong Kong,HK,2023-10-10,12:00:00,1696914000,24.1,22.3,27.4,23.2,43.0,5.5,0.0,Hong Kong
Hong Kong,HK,2023-10-11,12:00:00,1697000400,23.9,20.8,27.2,20.1,29.0,0.1,0.0,Hong Kong
Hong Kong,HK,2023-10-12,12:00:00,1697086800,24.2,21.0,27.3,12.6,38.0,0.0,0.0,Hong Kong
Hong Kong,HK,2023-10-13,12:00:00,1697173200,24.5,21.6,27.5,13.0,38.0,0.0,0.0,Hong Kong
Hong Kong,HK,2023-10-14,12:00:00,1697259600,24.7,21.6,28.2,11.4,24.0,0.0,0.0,Hong Kong
Hong Kong,HK,2023-10-15,12:00:00,1697346000,24.5,22.2,27.2,14.5,48.0,1.4,0.0,Hong Kong
Hong Kong,HK,2023-10-16,12:00:00,1697432400,24.6,22.6,26.5,23.2,61.0,0.5,0.0,Hong Kong
Hong Kong,HK,2023-10-17,12:00:00,1697518800,23.8,20.4,25.4,26.2,65.0,7.2,0.0,Hong Kong
Hong Kong,HK,2023-10-18,12:00:00,1697605200,24.1,22.5,25.3,32.8,78.0,7.2,0.0,Hong Kong
Hong Kong,HK,2023-10-19,12:00:00,1697691600,24.6,23.8,25.5,21.4,91.0,10.9,0.0,Hong Kong
Hong Kong,HK,2023-10-20,12:00:00,1697778000,24.4,20.7,26.9,19.1,43.0,1.9,0.0,Hong Kong
Hong Kong,HK,2023-10-21,12:00:00,1697864400,20.4,18.7,24.0,19.9,18.0,2.4,0.0,Hong Kong
Hong Kong,HK,2023-10-22,12:00:00,1697950800,21.5,17.9,25.4,14.9,20.0,0.0,0.0,Hong Kong
Hong Kong,HK,2023-10-23,12:00:00,1698037200,24.0,21.0,27.0,13.2,51.0,0.0,0.0,Hong Kong
Hong Kong,HK,2023-10-24,12:00:00,1698123600,25.2,23.4,27.9,16.6,67.0,0.0,0.0,Hong Kong
Hong Kong,HK,2023-10-25,12:00:00,1698210000,25.2,23.6,27.6,15.3,71.0,0.0,0.0,Hong Kong
Hong Kong,HK,2023-10-26,12:00:00,1698296400,24.8,23.3,27.5,15.6,78.0,0.0,0.0,Hong Kong
Hong Kong,HK,2023-10-27,12:00:00,1698382800,24.9,22.2,28.0,11.3,83.0,0.8,0.0,Hong Kong
Hong Kong,HK,2023-10-28,12:00:00,1698469200,24.7,23.0,27.3,12.6,85.0,12.0,0.0,Hong Kong
Hong Kong,HK,2023-10-29,12:00:00,1698555600,24.1,22.4,26.1,17.2,70.0,0.5,0.0,Hong Kong
Hong Kong,HK,2023-10-30,12:00:00,1698642000,24.5,22.4,26.9,14.3,49.0,1.4,0.0,Hong Kong
Hong Kong,HK,2023-10-31,12:00:00,1698728400,24.2,22.1,27.2,14.7,63.0,0.4,0.0,Hong Kong
Hong Kong,HK,2023-11-01,12:00:00,1698814800,24.2,21.6,27.3,15.0,67.0,0.0,0.0,Hong Kong
Hong Kong,HK,2023-11-02,12:00:00,1698901200,24.0,22.1,26.5,14.6,73.0,0.0,0.0,Hong Kong
Hong Kong,HK,2023-11-03,12:00:00,1698987600,24.6,22.3,27.3,11.5,83.0,0.1,0.0,Hong Kong
Hong Kong,HK,2023-11-04,12:00:00,1699074000,25.0,23.1,27.9,13.7,86.0,0.0,0.0,Hong Kong
Hong Kong,HK,2023-11-05,12:00:00,1699160400,25.2,23.1,28.4,12.5,94.0,0.0,0.0,Hong Kong
Hong Kong,HK,2023-11-06,12:00:00,1699246800,25.8,22.0,29.6,18.7,20.0,0.2,0.0,Hong Kong
Hong Kong,HK,2023-11-07,12:00:00,1699333200,24.2,21.5,26.3,24.6,58.0,0.4,0.0,Hong Kong
Hong Kong,HK,2023-11-08,12:00:00,1699419600,24.7,23.3,26.7,22.9,83.0,0.0,0.0,Hong Kong
Hong Kong,HK,2023-11-09,12:00:00,1699506000,25.3,24.2,26.8,22.0,91.0,1.2,0.0,Hong Kong
Hong Kong,HK,2023-11-10,12:00:00,1699592400,25.9,24.3,28.8,13.2,85.0,2.3,0.0,Hong Kong
Hong Kong,HK,2023-11-11,12:00:00,1699678800,24.7,23.5,26.3,24.3,78.0,3.3,0.0,Hong Kong
Hong Kong,HK,2023-11-12,12:00:00,1699765200,22.7,18.6,27.8,20.1,26.0,0.3,0.0,Hong Kong
Hong Kong,HK,2023-11-13,12:00:00,1699851600,19.1,16.5,23.3,21.1,17.0,0.0,0.0,Hong Kong
Hong Kong,HK,2023-11-14,12:00:00,1699938000,18.8,14.3,23.6,15.5,19.0,0.0,0.0,Hong Kong
Hong Kong,HK,2023-11-15,12:00:00,1700024400,21.0,16.9,24.9,18.4,55.0,0.0,0.0,Hong Kong
Hong Kong,HK,2023-11-16,12:00:00,1700110800,20.0,15.8,23.4,27.8,10.0,0.0,0.0,Hong Kong
Hong Kong,HK,2023-11-17,12:00:00,1700197200,17.0,13.1,21.3,26.6,14.0,0.0,0.0,Hong Kong
Hong Kong,HK,2023-11-18,12:00:00,1700283600,17.7,13.6,22.5,16.6,27.0,0.0,0.0,Hong Kong
Hong Kong,HK,2023-11-19,12:00:00,1700370000,17.7,12.9,22.3,10.9,50.0,0.0,0.0,Hong Kong
Hong Kong,HK,2023-11-20,12:00:00,1700456400,19.2,14.7,23.6,15.6,56.0,0.0,0.0,Hong Kong
Hong Kong,HK,2023-11-21,12:00:00,1700542800,20.5,18.1,24.3,15.1,73.0,0.0,0.0,Hong Kong
Hong Kong,HK,2023-11-22,12:00:00,1700629200,21.2,18.4,24.6,14.9,73.0,0.0,0.0,Hong Kong
Hong Kong,HK,2023-11-23,12:00:00,1700715600,22.0,15.5,27.0,8.1,50.0,0.0,0.0,Hong Kong
Hong Kong,HK,2023-11-24,12:00:00,1700802000,21.1,16.8,24.9,28.5,73.0,0.0,0.0,Hong Kong
Hong Kong,HK,2023-11-25,12:00:00,1700888400,21.0,18.1,24.1,23.5,72.0,0.0,0.0,Hong Kong
Hong Kong,HK,2023-11-26,12:00:00,1700974800,20.7,17.6,25.1,19.1,66.0,0.0,0.0,Hong Kong
Hong Kong,HK,2023-11-27,12:00:00,1701061200,21.0,15.3,27.4,11.5,22.0,0.0,0.0,Hong Kong
Hong Kong,HK,2023-11-28,12:00:00,1701147600,21.3,17.1,25.0,21.8,59.0,0.0,0.0,Hong Kong
Hong Kong,HK,2023-11-29,12:00:00,1701234000,22.4,20.9,25.0,21.7,72.0,0.6,0.0,Hong Kong
Hong Kong,HK,2023-11-30,12:00:00,1701320400,23.3,20.9,27.0,16.3,56.0,0.0,0.0,Hong Kong
Hong Kong,HK,2023-12-01,12:00:00,1701406800,19.4,16.1,23.1,19.6,19.0,0.0,0.0,Hong Kong
Hong Kong,HK,2023-12-02,12:00:00,1701493200,18.8,15.1,23.5,15.3,40.0,0.0,0.0,Hong Kong
Hong Kong,HK,2023-12-03,12:00:00,1701579600,20.8,16.8,25.0,13.6,54.0,0.0,0.0,Hong Kong
Hong Kong,HK,2023-12-04,12:00:00,1701666000,21.0,16.8,26.0,8.8,8.0,0.7,0.0,Hong Kong
Hong Kong,HK,2023-12-05,12:00:00,1701752400,20.2,15.4,25.7,10.9,19.0,0.0,0.0,Hong Kong
Hong Kong,HK,2023-12-06,12:00:00,1701838800,20.5,17.8,24.2,17.5,13.0,0.6,0.0,Hong Kong
Hong Kong,HK,2023-12-07,12:00:00,1701925200,19.3,15.6,25.0,15.3,36.0,0.0,0.0,Hong Kong
Hong Kong,HK,2023-12-08,12:00:00,1702011600,19.2,14.3,23.6,14.8,72.0,0.0,0.0,Hong Kong
Hong Kong,HK,2023-12-09,12:00:00,1702098000,22.3,20.1,25.3,14.3,100.0,0.0,0.0,Hong Kong
Hong Kong,HK,2023-12-10,12:00:00,1702184400,23.0,20.1,26.5,14.6,82.0,0.0,0.0,Hong Kong
Hong Kong,HK,2023-12-11,12:00:00,1702270800,23.7,21.0,27.5,9.4,88.0,0.1,0.0,Hong Kong
Hong Kong,HK,2023-12-12,12:00:00,1702357200,23.8,19.9,29.3,18.2,46.0,1.1,0.0,Hong Kong
Hong Kong,HK,2023-12-13,12:00:00,1702443600,21.6,20.2,23.8,22.0,75.0,0.3,0.0,Hong Kong
Hong Kong,HK,2023-12-14,12:00:00,1702530000,22.6,20.7,25.4,19.1,79.0,0.0,0.0,Hong Kong
Hong Kong,HK,2023-12-15,12:00:00,1702616400,23.6,21.5,27.2,13.8,95.0,0.0,0.0,Hong Kong
Hong Kong,HK,2023-12-16,12:00:00,1702702800,15.4,9.9,22.2,27.6,12.0,4.1,0.0,Hong Kong
Hong Kong,HK,2023-12-17,12:00:00,1702789200,11.1,8.5,14.8,22.8,12.0,0.0,0.0,Hong Kong
Hong Kong,HK,2023-12-18,12:00:00,1702875600,16.5,11.3,19.5,24.3,57.0,0.2,0.0,Hong Kong
Hong Kong,HK,2023-12-19,12:00:00,1702962000,15.4,11.6,19.4,19.8,360.0,0.0,0.0,Hong Kong
Hong Kong,HK,2023-12-20,12:00:00,1703048400,11.2,7.7,16.0,23.4,8.0,0.0,0.0,Hong Kong
Hong Kong,HK,2023-12-21,12:00:00,1703134800,9.2,6.3,12.5,23.3,10.0,0.0,0.0,Hong Kong
Hong Kong,HK,2023-12-22,12:00:00,1703221200,8.9,5.1,11.7,24.8,14.0,0.0,0.0,Hong Kong
Hong Kong,HK,2023-12-23,12:00:00,1703307600,9.0,5.7,12.9,20.2,7.0,0.6,0.0,Hong Kong
Hong Kong,HK,2023-12-24,12:00:00,1703394000,11.5,6.7,17.5,18.3,9.0,0.0,0.0,Hong Kong
Hong Kong,HK,2023-12-25,12:00:00,1703480400,12.6,8.3,17.9,16.5,36.0,0.0,0.0,Hong Kong
Hong Kong,HK,2023-12-26,12:00:00,1703566800,15.7,12.8,20.3,12.7,56.0,0.0,0.0,Hong Kong
Hong Kong,HK,2023-12-27,12:00:00,1703653200,17.6,13.5,22.0,10.5,57.0,1.6,0.0,Hong Kong
Hong Kong,HK,2023-12-28,12:00:00,1703739600,18.8,16.1,23.4,13.7,62.0,0.5,0.0,Hong Kong
Hong Kong,HK,2023-12-29,12:00:00,1703826000,18.4,16.5,21.1,19.2,68.0,0.0,0.0,Hong Kong
Hong Kong,HK,2023-12-30,12:00:00,1703912400,19.9,16.2,24.7,11.4,55.0,0.0,0.0,Hong Kong
Hong Kong,HK,2023-12-31,12:00:00,1703998800,21.2,16.0,27.2,15.6,56.0,0.0,0.0,Hong Kong
Hong Kong,HK,2024-01-01,12:00:00,1704085200,19.0,17.5,21.1,21.9,74.0,0.0,0.0,Hong Kong
Hong Kong,HK,2024-01-02,12:00:00,1704171600,17.6,15.9,20.0,20.4,79.0,0.0,0.0,Hong Kong
Hong Kong,HK,2024-01-03,12:00:00,1704258000,17.3,13.2,21.9,20.8,18.0,0.0,0.0,Hong Kong
Hong Kong,HK,2024-01-04,12:00:00,1704344400,14.8,11.4,18.0,22.5,61.0,0.0,0.0,Hong Kong
Hong Kong,HK,2024-01-05,12:00:00,1704430800,17.1,14.4,21.0,15.3,75.0,0.0,0.0,Hong Kong
Hong Kong,HK,2024-01-06,12:00:00,1704517200,17.9,13.5,24.2,9.8,68.0,0.0,0.0,Hong Kong
Hong Kong,HK,2024-01-07,12:00:00,1704603600,18.5,15.8,21.2,23.0,76.0,0.0,0.0,Hong Kong
Hong Kong,HK,2024-01-08,12:00:00,1704690000,18.3,15.8,20.9,19.9,76.0,0.3,0.0,Hong Kong
Hong Kong,HK,2024-01-09,12:00:00,1704776400,19.3,16.1,23.7,11.8,67.0,0.7,0.0,Hong Kong
Hong Kong,HK,2024-01-10,12:00:00,1704862800,18.7,14.6,24.3,17.9,34.0,0.1,0.0,Hong Kong
Hong Kong,HK,2024-01-11,12:00:00,1704949200,17.2,15.3,20.1,18.2,72.0,0.0,0.0,Hong Kong
Hong Kong,HK,2024-01-12,12:00:00,1705035600,17.7,15.4,21.4,14.6,81.0,0.0,0.0,Hong Kong
Hong Kong,HK,2024-01-13,12:00:00,1705122000,18.0,15.3,21.1,21.0,72.0,0.0,0.0,Hong Kong
Hong Kong,HK,2024-01-14,12:00:00,1705208400,19.0,16.3,22.5,16.6,67.0,0.0,0.0,Hong Kong
Hong Kong,HK,2024-01-15,12:00:00,1705294800,18.8,13.2,23.5,23.7,75.0,0.0,0.0,Hong Kong
Hong Kong,HK,2024-01-16,12:00:00,1705381200,17.7,16.1,19.5,27.0,78.0,0.0,0.0,Hong Kong
Hong Kong,HK,2024-01-17,12:00:00,1705467600,18.3,15.7,21.3,20.0,75.0,0.0,0.0,Hong Kong
Hong Kong,HK,2024-01-18,12:00:00,1705554000,20.1,18.2,23.5,14.4,80.0,0.0,0.0,Hong Kong
Hong Kong,HK,2024-01-19,12:00:00,1705640400,20.0,17.1,23.9,18.0,73.0,0.0,0.0,Hong Kong
Hong Kong,HK,2024-01-20,12:00:00,1705726800,20.7,17.3,25.6,16.9,44.0,1.3,0.0,Hong Kong
Hong Kong,HK,2024-01-21,12:00:00,1705813200,16.8,11.3,21.4,19.1,33.0,0.0,0.0,Hong Kong
Hong Kong,HK,2024-01-22,12:00:00,1705899600,13.0,6.6,17.3,26.8,13.0,0.0,0.0,Hong Kong
Hong Kong,HK,2024-01-23,12:00:00,1705986000,5.3,3.3,7.4,26.8,10.0,5.6,0.0,Hong Kong
Hong Kong,HK,2024-01-24,12:00:00,1706072400,7.4,2.2,13.0,20.3,15.0,0.0,0.0,Hong Kong
Hong Kong,HK,2024-01-25,12:00:00,1706158800,10.1,6.5,15.0,14.8,14.0,0.1,0.0,Hong Kong
Hong Kong,HK,2024-01-26,12:00:00,1706245200,13.1,8.5,16.6,12.8,31.0,0.0,0.0,Hong Kong
Hong Kong,HK,2024-01-27,12:00:00,1706331600,14.3,12.2,17.8,14.1,14.0,0.0,0.0,Hong Kong
Hong Kong,HK,2024-01-28,12:00:00,1706418000,13.0,9.2,18.1,14.6,33.0,0.6,0.0,Hong Kong
Hong Kong,HK,2024-01-29,12:00:00,1706504400,15.2,12.0,17.7,15.1,62.0,0.0,0.0,Hong Kong
Hong Kong,HK,2024-01-30,12:00:00,1706590800,18.5,16.7,21.9,15.6,70.0,0.4,0.0,Hong Kong
Hong Kong,HK,2024-01-31,12:00:00,1706677200,19.9,18.1,23.4,14.0,72.0,0.1,0.0,Hong Kong
Hong Kong,HK,2024-02-01,12:00:00,1706763600,21.1,18.4,24.8,12.5,91.0,0.0,0.0,Hong Kong
Hong Kong,HK,2024-02-02,12:00:00,1706850000,21.6,19.5,25.5,19.1,90.0,0.2,0.0,Hong Kong
Hong Kong,HK,2024-02-03,12:00:00,1706936400,20.1,18.6,22.5,19.8,86.0,1.0,0.0,Hong Kong
Hong Kong,HK,2024-02-04,12:00:00,1707022800,20.2,19.2,22.0,15.2,85.0,1.1,0.0,Hong Kong
Hong Kong,HK,2024-02-05,12:00:00,1707109200,18.7,14.9,21.5,13.8,57.0,0.0,0.0,Hong Kong
Hong Kong,HK,2024-02-06,12:00:00,1707195600,19.0,17.1,21.1,20.7,81.0,0.8,0.0,Hong Kong
