city,country_code,date,time,timestamp,temp,temp_min,temp_max,wind_speed,wind_deg,precipitation,snow,country
Manila,PH,2016-10-01,12:00:00,1475298000,26.6,24.1,29.1,14.6,260.0,2.2,0.0,Philippines
Manila,PH,2016-10-02,12:00:00,1475384400,26.8,24.6,29.1,13.8,269.0,0.5,0.0,Philippines
Manila,PH,2016-10-03,12:00:00,1475470800,26.4,24.8,28.5,15.0,259.0,7.2,0.0,Philippines
Manila,PH,2016-10-04,12:00:00,1475557200,25.9,24.6,28.0,12.0,265.0,29.1,0.0,Philippines
Manila,PH,2016-10-05,12:00:00,1475643600,26.5,24.8,29.1,7.7,89.0,2.3,0.0,Philippines
Manila,PH,2016-10-06,12:00:00,1475730000,26.1,24.9,28.1,11.1,183.0,11.6,0.0,Philippines
Manila,PH,2016-10-07,12:00:00,1475816400,26.1,25.1,28.4,12.2,153.0,14.0,0.0,Philippines
Manila,PH,2016-10-08,12:00:00,1475902800,26.4,24.8,29.0,11.0,215.0,12.4,0.0,Philippines
Manila,PH,2016-10-09,12:00:00,1475989200,26.6,25.1,28.6,9.9,225.0,12.4,0.0,Philippines
Manila,PH,2016-10-10,12:00:00,1476075600,26.3,24.7,28.5,8.2,221.0,9.3,0.0,Philippines
Manila,PH,2016-10-11,12:00:00,1476162000,26.6,25.2,29.9,8.0,124.0,9.3,0.0,Philippines
Manila,PH,2016-10-12,12:00:00,1476248400,26.2,24.7,27.6,8.0,106.0,9.4,0.0,Philippines
Manila,PH,2016-10-13,12:00:00,1476334800,26.4,24.6,28.8,7.4,63.0,9.5,0.0,Philippines
Manila,PH,2016-10-14,12:00:00,1476421200,26.9,24.6,29.6,12.5,303.0,0.4,0.0,Philippines
Manila,PH,2016-10-15,12:00:00,1476507600,25.9,25.1,26.3,29.9,283.0,31.7,0.0,Philippines
Manila,PH,2016-10-16,12:00:00,1476594000,25.8,25.2,26.7,37.2,211.0,65.8,0.0,Philippines
Manila,PH,2016-10-17,12:00:00,1476680400,26.6,25.2,29.2,9.2,113.0,2.2,0.0,Philippines
Manila,PH,2016-10-18,12:00:00,1476766800,27.2,24.8,29.8,7.3,61.0,1.9,0.0,Philippines
Manila,PH,2016-10-19,12:00:00,1476853200,26.9,25.2,28.8,31.5,269.0,2.1,0.0,Philippines
Manila,PH,2016-10-20,12:00:00,1476939600,26.4,25.3,27.9,33.2,224.0,6.4,0.0,Philippines
Manila,PH,2016-10-21,12:00:00,1477026000,26.9,25.3,29.5,9.2,120.0,5.6,0.0,Philippines
Manila,PH,2016-10-22,12:00:00,1477112400,27.3,25.1,30.0,13.7,105.0,1.5,0.0,Philippines
Manila,PH,2016-10-23,12:00:00,1477198800,27.7,24.8,30.7,9.8,98.0,0.6,0.0,Philippines
Manila,PH,2016-10-24,12:00:00,1477285200,27.5,24.7,30.5,12.2,94.0,0.0,0.0,Philippines
Manila,PH,2016-10-25,12:00:00,1477371600,27.2,23.5,30.7,14.8,88.0,0.0,0.0,Philippines
Manila,PH,2016-10-26,12:00:00,1477458000,27.5,25.7,29.6,15.5,79.0,0.3,0.0,Philippines
Manila,PH,2016-10-27,12:00:00,1477544400,27.6,25.8,30.2,18.8,84.0,0.2,0.0,Philippines
Manila,PH,2016-10-28,12:00:00,1477630800,27.5,25.1,29.9,21.3,79.0,0.3,0.0,Philippines
Manila,PH,2016-10-29,12:00:00,1477717200,27.6,25.8,30.3,20.4,78.0,0.0,0.0,Philippines
Manila,PH,2016-10-30,12:00:00,1477803600,27.1,25.4,29.8,19.4,77.0,0.0,0.0,Philippines
Manila,PH,2016-10-31,12:00:00,1477890000,27.3,25.2,30.1,21.1,65.0,0.0,0.0,Philippines
Manila,PH,2016-11-01,12:00:00,1477976400,26.9,25.4,29.0,21.6,64.0,0.0,0.0,Philippines
Manila,PH,2016-11-02,12:00:00,1478062800,26.8,25.4,29.0,21.3,63.0,2.2,0.0,Philippines
Manila,PH,2016-11-03,12:00:00,1478149200,26.9,25.2,29.1,18.8,72.0,1.3,0.0,Philippines
Manila,PH,2016-11-04,12:00:00,1478235600,26.1,24.7,28.7,5.8,129.0,3.2,0.0,Philippines
Manila,PH,2016-11-05,12:00:00,1478322000,26.8,24.5,29.7,6.3,92.0,0.5,0.0,Philippines
Manila,PH,2016-11-06,12:00:00,1478408400,26.9,24.4,30.0,12.3,92.0,0.5,0.0,Philippines
Manila,PH,2016-11-07,12:00:00,1478494800,26.6,24.3,29.3,16.5,85.0,0.0,0.0,Philippines
Manila,PH,2016-11-08,12:00:00,1478581200,26.2,23.6,29.5,18.0,82.0,0.0,0.0,Philippines
Manila,PH,2016-11-09,12:00:00,1478667600,25.6,23.0,28.6,20.2,82.0,0.0,0.0,Philippines
Manila,PH,2016-11-10,12:00:00,1478754000,26.0,22.7,29.5,10.2,70.0,0.3,0.0,Philippines
Manila,PH,2016-11-11,12:00:00,1478840400,26.4,24.4,29.0,18.9,76.0,0.2,0.0,Philippines
Manila,PH,2016-11-12,12:00:00,1478926800,26.8,24.7,29.8,19.6,77.0,0.0,0.0,Philippines
Manila,PH,2016-11-13,12:00:00,1479013200,26.9,24.5,30.1,18.0,68.0,0.0,0.0,Philippines
Manila,PH,2016-11-14,12:00:00,1479099600,27.0,24.0,30.0,19.3,74.0,0.1,0.0,Philippines
Manila,PH,2016-11-15,12:00:00,1479186000,26.9,24.9,29.4,13.3,71.0,0.1,0.0,Philippines
Manila,PH,2016-11-16,12:00:00,1479272400,27.3,25.4,29.9,19.1,84.0,0.8,0.0,Philippines
Manila,PH,2016-11-17,12:00:00,1479358800,27.2,25.2,29.7,20.4,76.0,0.2,0.0,Philippines
Manila,PH,2016-11-18,12:00:00,1479445200,27.2,25.6,29.8,22.8,76.0,0.1,0.0,Philippines
Manila,PH,2016-11-19,12:00:00,1479531600,26.8,25.8,28.7,22.3,83.0,1.3,0.0,Philippines
Manila,PH,2016-11-20,12:00:00,1479618000,27.4,25.5,30.3,22.3,86.0,0.0,0.0,Philippines
Manila,PH,2016-11-21,12:00:00,1479704400,27.5,24.9,31.2,18.8,84.0,0.0,0.0,Philippines
Manila,PH,2016-11-22,12:00:00,1479790800,26.9,23.5,30.9,19.7,80.0,0.4,0.0,Philippines
Manila,PH,2016-11-23,12:00:00,1479877200,27.2,24.5,30.8,17.5,73.0,0.0,0.0,Philippines
Manila,PH,2016-11-24,12:00:00,1479963600,26.9,24.0,30.5,20.6,71.0,0.0,0.0,Philippines
Manila,PH,2016-11-25,12:00:00,1480050000,25.3,24.3,25.8,25.4,67.0,33.9,0.0,Philippines
Manila,PH,2016-11-26,12:00:00,1480136400,26.2,25.1,27.5,22.1,92.0,9.1,0.0,Philippines
Manila,PH,2016-11-27,12:00:00,1480222800,27.2,25.4,29.7,17.1,114.0,0.5,0.0,Philippines
Manila,PH,2016-11-28,12:00:00,1480309200,27.2,25.0,30.2,17.0,93.0,0.0,0.0,Philippines
Manila,PH,2016-11-29,12:00:00,1480395600,26.8,25.3,29.4,18.5,76.0,0.0,0.0,Philippines
Manila,PH,2016-11-30,12:00:00,1480482000,26.7,24.9,29.1,21.8,73.0,0.4,0.0,Philippines
Manila,PH,2016-12-01,12:00:00,1480568400,27.1,25.3,30.1,20.6,70.0,0.0,0.0,Philippines
Manila,PH,2016-12-02,12:00:00,1480654800,26.6,24.9,29.0,21.7,70.0,0.0,0.0,Philippines
Manila,PH,2016-12-03,12:00:00,1480741200,26.7,24.8,29.1,21.7,72.0,0.0,0.0,Philippines
Manila,PH,2016-12-04,12:00:00,1480827600,26.9,24.8,29.8,19.2,70.0,0.8,0.0,Philippines
Manila,PH,2016-12-05,12:00:00,1480914000,26.9,24.9,29.7,20.8,76.0,0.2,0.0,Philippines
Manila,PH,2016-12-06,12:00:00,1481000400,27.2,24.9,30.2,19.3,71.0,0.0,0.0,Philippines
Manila,PH,2016-12-07,12:00:00,1481086800,26.3,25.0,28.5,21.0,54.0,23.9,0.0,Philippines
Manila,PH,2016-12-08,12:00:00,1481173200,26.4,24.3,28.8,15.9,70.0,4.3,0.0,Philippines
Manila,PH,2016-12-09,12:00:00,1481259600,26.4,24.8,28.7,13.7,84.0,0.6,0.0,Philippines
Manila,PH,2016-12-10,12:00:00,1481346000,26.3,24.6,29.1,8.0,94.0,3.7,0.0,Philippines
Manila,PH,2016-12-11,12:00:00,1481432400,26.4,25.0,28.4,14.5,57.0,1.6,0.0,Philippines
Manila,PH,2016-12-12,12:00:00,1481518800,26.4,24.2,28.8,13.0,56.0,0.2,0.0,Philippines
Manila,PH,2016-12-13,12:00:00,1481605200,25.2,24.7,26.2,7.7,327.0,77.2,0.0,Philippines
Manila,PH,2016-12-14,12:00:00,1481691600,25.5,24.3,27.1,9.8,60.0,79.5,0.0,Philippines
Manila,PH,2016-12-15,12:00:00,1481778000,25.6,24.2,27.5,21.3,79.0,2.6,0.0,Philippines
Manila,PH,2016-12-16,12:00:00,1481864400,24.8,23.3,26.0,21.7,57.0,19.7,0.0,Philippines
Manila,PH,2016-12-17,12:00:00,1481950800,24.6,23.1,25.7,31.3,73.0,16.9,0.0,Philippines
Manila,PH,2016-12-18,12:00:00,1482037200,25.4,24.5,27.0,21.6,74.0,3.1,0.0,Philippines
Manila,PH,2016-12-19,12:00:00,1482123600,26.1,24.7,28.7,18.4,74.0,0.0,0.0,Philippines
Manila,PH,2016-12-20,12:00:00,1482210000,26.5,24.6,29.6,19.8,77.0,0.0,0.0,Philippines
Manila,PH,2016-12-21,12:00:00,1482296400,26.0,24.3,28.3,19.0,76.0,0.5,0.0,Philippines
Manila,PH,2016-12-22,12:00:00,1482382800,25.9,22.4,29.7,14.1,66.0,0.0,0.0,Philippines
Manila,PH,2016-12-23,12:00:00,1482469200,25.9,23.4,29.0,23.8,70.0,0.0,0.0,Philippines
Manila,PH,2016-12-24,12:00:00,1482555600,25.9,24.2,28.3,27.7,62.0,0.0,0.0,Philippines
Manila,PH,2016-12-25,12:00:00,1482642000,26.4,24.5,29.0,25.5,33.0,0.2,0.0,Philippines
Manila,PH,2016-12-26,12:00:00,1482728400,25.7,24.0,27.6,34.0,48.0,17.0,0.0,Philippines
Manila,PH,2016-12-27,12:00:00,1482814800,26.7,24.7,29.7,11.5,107.0,0.1,0.0,Philippines
Manila,PH,2016-12-28,12:00:00,1482901200,26.8,24.5,29.4,15.3,81.0,0.7,0.0,Philippines
Manila,PH,2016-12-29,12:00:00,1482987600,26.7,24.7,29.9,18.5,78.0,1.0,0.0,Philippines
Manila,PH,2016-12-30,12:00:00,1483074000,26.5,24.9,29.0,20.0,74.0,0.0,0.0,Philippines
Manila,PH,2016-12-31,12:00:00,1483160400,25.9,24.7,27.9,24.1,69.0,3.3,0.0,Philippines
Manila,PH,2017-01-01,12:00:00,1483246800,26.4,24.5,29.8,21.7,72.0,1.0,0.0,Philippines
Manila,PH,2017-01-02,12:00:00,1483333200,26.3,23.4,30.1,17.3,34.0,0.0,0.0,Philippines
Manila,PH,2017-01-03,12:00:00,1483419600,26.5,23.9,30.2,17.7,30.0,0.2,0.0,Philippines
Manila,PH,2017-01-04,12:00:00,1483506000,25.9,23.7,28.4,10.4,13.0,2.1,0.0,Philippines
Manila,PH,2017-01-05,12:00:00,1483592400,25.4,24.3,27.4,12.8,134.0,5.0,0.0,Philippines
Manila,PH,2017-01-06,12:00:00,1483678800,25.4,22.1,29.4,15.5,84.0,0.1,0.0,Philippines
Manila,PH,2017-01-07,12:00:00,1483765200,25.4,22.0,29.3,15.8,94.0,0.0,0.0,Philippines
Manila,PH,2017-01-08,12:00:00,1483851600,24.3,20.8,27.1,10.9,330.0,0.0,0.0,Philippines
Manila,PH,2017-01-09,12:00:00,1483938000,25.2,22.1,29.4,12.8,32.0,0.2,0.0,Philippines
Manila,PH,2017-01-10,12:00:00,1484024400,24.5,23.8,24.9,12.1,352.0,45.6,0.0,Philippines
Manila,PH,2017-01-11,12:00:00,1484110800,25.0,23.3,27.7,7.5,63.0,19.8,0.0,Philippines
Manila,PH,2017-01-12,12:00:00,1484197200,25.5,22.5,29.0,16.8,84.0,3.0,0.0,Philippines
Manila,PH,2017-01-13,12:00:00,1484283600,25.8,23.2,29.1,14.1,248.0,0.2,0.0,Philippines
Manila,PH,2017-01-14,12:00:00,1484370000,26.0,23.6,28.4,8.0,66.0,0.9,0.0,Philippines
Manila,PH,2017-01-15,12:00:00,1484456400,26.0,23.5,29.8,8.4,23.0,2.7,0.0,Philippines
Manila,PH,2017-01-16,12:00:00,1484542800,25.5,23.8,28.2,13.7,59.0,0.0,0.0,Philippines
Manila,PH,2017-01-17,12:00:00,1484629200,24.8,22.1,28.2,25.9,87.0,0.0,0.0,Philippines
Manila,PH,2017-01-18,12:00:00,1484715600,24.9,22.0,28.8,20.2,72.0,0.0,0.0,Philippines
Manila,PH,2017-01-19,12:00:00,1484802000,25.0,21.6,28.1,11.7,73.0,2.9,0.0,Philippines
Manila,PH,2017-01-20,12:00:00,1484888400,25.3,22.3,28.8,14.0,114.0,0.9,0.0,Philippines
Manila,PH,2017-01-21,12:00:00,1484974800,25.3,22.0,29.1,13.5,81.0,0.0,0.0,Philippines
Manila,PH,2017-01-22,12:00:00,1485061200,25.1,22.4,28.4,11.9,14.0,4.7,0.0,Philippines
Manila,PH,2017-01-23,12:00:00,1485147600,25.5,23.3,27.8,14.7,75.0,3.5,0.0,Philippines
Manila,PH,2017-01-24,12:00:00,1485234000,25.5,23.8,27.5,18.7,90.0,1.5,0.0,Philippines
Manila,PH,2017-01-25,12:00:00,1485320400,25.2,23.6,27.3,21.7,97.0,0.3,0.0,Philippines
Manila,PH,2017-01-26,12:00:00,1485406800,24.6,22.5,27.7,10.0,48.0,1.5,0.0,Philippines
Manila,PH,2017-01-27,12:00:00,1485493200,24.6,22.0,27.8,15.2,46.0,0.5,0.0,Philippines
Manila,PH,2017-01-28,12:00:00,1485579600,24.9,22.2,27.9,19.1,71.0,0.7,0.0,Philippines
Manila,PH,2017-01-29,12:00:00,1485666000,25.0,22.2,29.0,11.8,10.0,0.3,0.0,Philippines
Manila,PH,2017-01-30,12:00:00,1485752400,26.0,23.9,29.7,14.2,7.0,0.3,0.0,Philippines
Manila,PH,2017-01-31,12:00:00,1485838800,26.3,23.9,29.2,13.2,38.0,0.3,0.0,Philippines
Manila,PH,2017-02-01,12:00:00,1485925200,25.8,23.9,28.6,10.6,141.0,6.6,0.0,Philippines
Manila,PH,2017-02-02,12:00:00,1486011600,25.4,23.6,28.3,11.5,45.0,9.6,0.0,Philippines
Manila,PH,2017-02-03,12:00:00,1486098000,25.2,22.8,28.3,15.7,63.0,1.7,0.0,Philippines
Manila,PH,2017-02-04,12:00:00,1486184400,25.0,21.8,28.5,11.2,105.0,0.0,0.0,Philippines
Manila,PH,2017-02-05,12:00:00,1486270800,25.1,21.9,28.7,14.6,127.0,0.0,0.0,Philippines
Manila,PH,2017-02-06,12:00:00,1486357200,25.1,22.5,27.7,7.6,98.0,1.1,0.0,Philippines
Manila,PH,2017-02-07,12:00:00,1486443600,25.3,21.8,28.9,13.5,79.0,0.2,0.0,Philippines
Manila,PH,2017-02-08,12:00:00,1486530000,24.8,21.6,28.0,13.1,160.0,0.8,0.0,Philippines
Manila,PH,2017-02-09,12:00:00,1486616400,24.9,22.3,27.7,7.3,171.0,0.6,0.0,Philippines
Manila,PH,2017-02-10,12:00:00,1486702800,24.5,22.3,27.1,8.9,168.0,0.0,0.0,Philippines
Manila,PH,2017-02-11,12:00:00,1486789200,23.5,21.0,26.6,18.1,59.0,0.1,0.0,Philippines
Manila,PH,2017-02-12,12:00:00,1486875600,23.6,20.0,27.0,14.3,93.0,0.0,0.0,Philippines
Manila,PH,2017-02-13,12:00:00,1486962000,23.4,20.7,26.9,20.9,73.0,1.0,0.0,Philippines
Manila,PH,2017-02-14,12:00:00,1487048400,23.0,20.5,26.7,23.4,43.0,0.0,0.0,Philippines
Manila,PH,2017-02-15,12:00:00,1487134800,23.3,19.9,27.6,22.7,37.0,0.0,0.0,Philippines
Manila,PH,2017-02-16,12:00:00,1487221200,23.6,19.8,28.5,19.8,85.0,0.0,0.0,Philippines
Manila,PH,2017-02-17,12:00:00,1487307600,24.8,21.5,29.0,12.2,75.0,0.1,0.0,Philippines
Manila,PH,2017-02-18,12:00:00,1487394000,25.4,23.0,28.1,10.1,113.0,2.9,0.0,Philippines
Manila,PH,2017-02-19,12:00:00,1487480400,24.7,23.3,26.6,12.2,115.0,4.2,0.0,Philippines
Manila,PH,2017-02-20,12:00:00,1487566800,25.7,21.7,30.3,19.3,107.0,0.0,0.0,Philippines
Manila,PH,2017-02-21,12:00:00,1487653200,26.4,23.0,30.4,20.0,103.0,0.5,0.0,Philippines
Manila,PH,2017-02-22,12:00:00,1487739600,26.3,22.2,30.5,16.1,104.0,0.0,0.0,Philippines
Manila,PH,2017-02-23,12:00:00,1487826000,26.3,22.3,30.8,18.0,127.0,0.0,0.0,Philippines
Manila,PH,2017-02-24,12:00:00,1487912400,26.0,23.5,29.1,13.0,114.0,8.0,0.0,Philippines
Manila,PH,2017-02-25,12:00:00,1487998800,26.9,23.8,30.6,14.4,115.0,0.0,0.0,Philippines
Manila,PH,2017-02-26,12:00:00,1488085200,26.4,23.8,29.1,13.8,102.0,0.7,0.0,Philippines
Manila,PH,2017-02-27,12:00:00,1488171600,26.9,23.7,31.5,16.6,100.0,0.0,0.0,Philippines
Manila,PH,2017-02-28,12:00:00,1488258000,26.6,24.0,30.5,19.9,100.0,0.6,0.0,Philippines
Manila,PH,2017-03-01,12:00:00,1488344400,26.3,22.9,29.9,11.5,109.0,1.0,0.0,Philippines
Manila,PH,2017-03-02,12:00:00,1488430800,25.8,24.3,28.1,9.0,298.0,2.1,0.0,Philippines
Manila,PH,2017-03-03,12:00:00,1488517200,26.1,23.1,29.5,16.6,104.0,0.7,0.0,Philippines
Manila,PH,2017-03-04,12:00:00,1488603600,25.6,23.8,28.1,18.4,86.0,0.5,0.0,Philippines
Manila,PH,2017-03-05,12:00:00,1488690000,26.5,22.7,31.0,19.2,115.0,0.0,0.0,Philippines
Manila,PH,2017-03-06,12:00:00,1488776400,26.0,21.8,30.5,18.6,138.0,0.0,0.0,Philippines
Manila,PH,2017-03-07,12:00:00,1488862800,26.2,21.5,30.6,16.7,111.0,0.0,0.0,Philippines
Manila,PH,2017-03-08,12:00:00,1488949200,26.2,22.1,30.5,14.6,118.0,0.0,0.0,Philippines
Manila,PH,2017-03-09,12:00:00,1489035600,26.1,22.7,30.6,25.7,105.0,0.0,0.0,Philippines
Manila,PH,2017-03-10,12:00:00,1489122000,26.2,22.2,30.8,21.2,103.0,0.0,0.0,Philippines
Manila,PH,2017-03-11,12:00:00,1489208400,26.5,22.3,31.6,12.6,113.0,0.0,0.0,Philippines
Manila,PH,2017-03-12,12:00:00,1489294800,26.8,21.6,31.6,15.9,114.0,0.0,0.0,Philippines
Manila,PH,2017-03-13,12:00:00,1489381200,26.9,24.4,29.8,19.8,144.0,0.1,0.0,Philippines
Manila,PH,2017-03-14,12:00:00,1489467600,28.2,25.5,31.3,13.9,130.0,0.3,0.0,Philippines
Manila,PH,2017-03-15,12:00:00,1489554000,27.7,24.3,31.5,14.1,120.0,0.0,0.0,Philippines
Manila,PH,2017-03-16,12:00:00,1489640400,27.3,24.6,30.9,16.5,115.0,0.0,0.0,Philippines
Manila,PH,2017-03-17,12:00:00,1489726800,26.9,23.2,31.2,21.7,104.0,0.0,0.0,Philippines
Manila,PH,2017-03-18,12:00:00,1489813200,27.1,24.0,31.0,24.9,93.0,0.0,0.0,Philippines
Manila,PH,2017-03-19,12:00:00,1489899600,26.5,22.3,31.8,25.2,92.0,0.0,0.0,Philippines
Manila,PH,2017-03-20,12:00:00,1489986000,26.6,22.4,31.8,21.0,95.0,0.0,0.0,Philippines
Manila,PH,2017-03-21,12:00:00,1490072400,25.1,23.3,27.2,15.4,275.0,2.7,0.0,Philippines
Manila,PH,2017-03-22,12:00:00,1490158800,27.7,24.2,32.1,13.9,133.0,0.7,0.0,Philippines
Manila,PH,2017-03-23,12:00:00,1490245200,28.5,24.3,32.4,10.7,138.0,0.3,0.0,Philippines
Manila,PH,2017-03-24,12:00:00,1490331600,28.7,25.3,33.4,25.1,127.0,0.2,0.0,Philippines
Manila,PH,2017-03-25,12:00:00,1490418000,28.2,23.7,32.7,23.1,134.0,0.1,0.0,Philippines
Manila,PH,2017-03-26,12:00:00,1490504400,28.4,24.4,33.5,21.4,131.0,0.0,0.0,Philippines
Manila,PH,2017-03-27,12:00:00,1490590800,28.2,25.3,32.2,21.6,94.0,1.2,0.0,Philippines
Manila,PH,2017-03-28,12:00:00,1490677200,28.0,24.9,31.6,25.6,92.0,0.4,0.0,Philippines
Manila,PH,2017-03-29,12:00:00,1490763600,28.1,24.4,33.0,20.2,104.0,0.0,0.0,Philippines
Manila,PH,2017-03-30,12:00:00,1490850000,28.2,24.1,33.3,20.0,110.0,0.0,0.0,Philippines
Manila,PH,2017-03-31,12:00:00,1490936400,27.9,23.1,32.5,15.5,135.0,0.0,0.0,Philippines
Manila,PH,2017-04-01,12:00:00,1491022800,28.2,24.6,32.4,10.2,218.0,0.3,0.0,Philippines
Manila,PH,2017-04-02,12:00:00,1491109200,27.3,25.3,30.9,22.6,78.0,0.2,0.0,Philippines
Manila,PH,2017-04-03,12:00:00,1491195600,26.4,23.9,30.5,20.7,88.0,0.0,0.0,Philippines
Manila,PH,2017-04-04,12:00:00,1491282000,26.6,22.6,31.7,23.1,102.0,0.0,0.0,Philippines
Manila,PH,2017-04-05,12:00:00,1491368400,26.9,23.5,30.8,16.1,108.0,0.2,0.0,Philippines
Manila,PH,2017-04-06,12:00:00,1491454800,27.6,23.2,31.9,17.6,129.0,0.0,0.0,Philippines
Manila,PH,2017-04-07,12:00:00,1491541200,28.5,24.6,33.4,25.3,116.0,0.0,0.0,Philippines
Manila,PH,2017-04-08,12:00:00,1491627600,29.0,26.3,33.3,19.1,118.0,0.6,0.0,Philippines
Manila,PH,2017-04-09,12:00:00,1491714000,29.5,26.3,33.6,19.2,131.0,0.1,0.0,Philippines
Manila,PH,2017-04-10,12:00:00,1491800400,29.0,25.8,33.3,17.4,182.0,0.0,0.0,Philippines
Manila,PH,2017-04-11,12:00:00,1491886800,29.2,26.6,32.4,13.9,206.0,0.2,0.0,Philippines
Manila,PH,2017-04-12,12:00:00,1491973200,29.5,26.0,33.9,23.7,136.0,0.0,0.0,Philippines
Manila,PH,2017-04-13,12:00:00,1492059600,28.5,24.3,33.5,22.1,134.0,0.0,0.0,Philippines
Manila,PH,2017-04-14,12:00:00,1492146000,28.9,24.1,34.2,22.8,121.0,0.0,0.0,Philippines
Manila,PH,2017-04-15,12:00:00,1492232400,29.0,24.8,33.6,15.6,97.0,0.2,0.0,Philippines
Manila,PH,2017-04-16,12:00:00,1492318800,28.7,26.3,31.7,17.6,95.0,4.5,0.0,Philippines
Manila,PH,2017-04-17,12:00:00,1492405200,28.3,25.9,32.2,19.4,129.0,4.5,0.0,Philippines
Manila,PH,2017-04-18,12:00:00,1492491600,28.6,25.9,32.1,16.3,213.0,0.2,0.0,Philippines
Manila,PH,2017-04-19,12:00:00,1492578000,28.9,26.4,31.8,20.3,215.0,1.8,0.0,Philippines
Manila,PH,2017-04-20,12:00:00,1492664400,29.1,26.7,33.0,14.4,183.0,3.6,0.0,Philippines
Manila,PH,2017-04-21,12:00:00,1492750800,29.4,26.9,33.1,13.5,172.0,0.4,0.0,Philippines
Manila,PH,2017-04-22,12:00:00,1492837200,29.0,26.7,32.0,10.2,238.0,2.3,0.0,Philippines
Manila,PH,2017-04-23,12:00:00,1492923600,28.6,26.1,32.0,12.2,146.0,5.6,0.0,Philippines
Manila,PH,2017-04-24,12:00:00,1493010000,29.4,26.2,33.5,10.8,131.0,2.8,0.0,Philippines
Manila,PH,2017-04-25,12:00:00,1493096400,29.5,26.0,33.5,12.3,108.0,0.1,0.0,Philippines
Manila,PH,2017-04-26,12:00:00,1493182800,29.5,26.2,33.0,16.0,149.0,1.8,0.0,Philippines
Manila,PH,2017-04-27,12:00:00,1493269200,29.4,26.6,33.2,15.5,261.0,1.9,0.0,Philippines
Manila,PH,2017-04-28,12:00:00,1493355600,29.6,27.1,32.9,15.8,241.0,0.2,0.0,Philippines
Manila,PH,2017-04-29,12:00:00,1493442000,29.9,27.1,33.5,15.2,168.0,2.6,0.0,Philippines
Manila,PH,2017-04-30,12:00:00,1493528400,29.4,27.1,32.2,15.5,146.0,1.4,0.0,Philippines
Manila,PH,2017-05-01,12:00:00,1493614800,29.4,26.7,32.4,12.1,228.0,1.1,0.0,Philippines
Manila,PH,2017-05-02,12:00:00,1493701200,29.4,27.0,33.8,9.9,41.0,6.5,0.0,Philippines
Manila,PH,2017-05-03,12:00:00,1493787600,29.1,26.6,32.6,8.4,2.0,5.7,0.0,Philippines
Manila,PH,2017-05-04,12:00:00,1493874000,30.0,26.6,34.6,15.8,118.0,0.8,0.0,Philippines
Manila,PH,2017-05-05,12:00:00,1493960400,30.1,26.8,34.7,13.7,113.0,1.7,0.0,Philippines
Manila,PH,2017-05-06,12:00:00,1494046800,29.9,26.6,33.5,13.0,111.0,0.1,0.0,Philippines
Manila,PH,2017-05-07,12:00:00,1494133200,30.0,26.3,34.0,16.6,108.0,0.6,0.0,Philippines
Manila,PH,2017-05-08,12:00:00,1494219600,30.2,26.6,34.9,19.0,111.0,0.6,0.0,Philippines
Manila,PH,2017-05-09,12:00:00,1494306000,29.8,26.4,34.0,16.5,116.0,0.2,0.0,Philippines
Manila,PH,2017-05-10,12:00:00,1494392400,30.6,27.4,35.2,21.0,111.0,0.0,0.0,Philippines
Manila,PH,2017-05-11,12:00:00,1494478800,30.0,26.8,35.1,23.2,101.0,0.1,0.0,Philippines
Manila,PH,2017-05-12,12:00:00,1494565200,30.7,26.8,35.3,23.1,118.0,0.0,0.0,Philippines
Manila,PH,2017-05-13,12:00:00,1494651600,30.9,27.2,35.7,21.6,123.0,0.1,0.0,Philippines
Manila,PH,2017-05-14,12:00:00,1494738000,30.9,27.5,35.8,23.1,121.0,0.0,0.0,Philippines
Manila,PH,2017-05-15,12:00:00,1494824400,30.5,26.9,35.1,20.3,124.0,0.0,0.0,Philippines
Manila,PH,2017-05-16,12:00:00,1494910800,29.6,27.0,33.3,20.6,205.0,2.3,0.0,Philippines
Manila,PH,2017-05-17,12:00:00,1494997200,29.3,27.7,31.6,17.9,226.0,5.3,0.0,Philippines
Manila,PH,2017-05-18,12:00:00,1495083600,29.1,27.0,32.5,15.0,201.0,7.3,0.0,Philippines
Manila,PH,2017-05-19,12:00:00,1495170000,29.7,27.5,33.2,16.8,139.0,4.9,0.0,Philippines
Manila,PH,2017-05-20,12:00:00,1495256400,29.1,26.9,31.3,15.0,238.0,4.5,0.0,Philippines
Manila,PH,2017-05-21,12:00:00,1495342800,28.9,27.0,31.8,23.7,255.0,13.6,0.0,Philippines
Manila,PH,2017-05-22,12:00:00,1495429200,28.0,26.3,30.7,18.7,252.0,20.8,0.0,Philippines
Manila,PH,2017-05-23,12:00:00,1495515600,28.0,26.1,30.2,16.6,242.0,11.2,0.0,Philippines
Manila,PH,2017-05-24,12:00:00,1495602000,28.0,26.6,29.7,17.9,251.0,18.5,0.0,Philippines
Manila,PH,2017-05-25,12:00:00,1495688400,28.2,26.7,30.6,17.5,244.0,10.8,0.0,Philippines
Manila,PH,2017-05-26,12:00:00,1495774800,27.8,26.5,30.3,14.3,244.0,16.9,0.0,Philippines
Manila,PH,2017-05-27,12:00:00,1495861200,28.0,26.3,31.6,8.7,166.0,11.3,0.0,Philippines
Manila,PH,2017-05-28,12:00:00,1495947600,28.4,26.1,31.9,13.0,165.0,14.2,0.0,Philippines
