city,country_code,date,time,timestamp,temp,temp_min,temp_max,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_description,precipitation,snow,country
Jakarta,ID,2015-05-17,12:00:00,1431838800,26.7,24.4,29.7,,,10.5,94.0,,Rain,Precipitation,1.8,0.0,Indonesia
Jakarta,ID,2015-05-18,12:00:00,1431925200,26.9,24.5,29.6,,,12.5,85.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-05-19,12:00:00,1432011600,26.9,24.1,29.9,,,6.5,96.0,,Rain,Precipitation,0.6,0.0,Indonesia
Jakarta,ID,2015-05-20,12:00:00,1432098000,27.3,24.9,30.5,,,11.8,77.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-05-21,12:00:00,1432184400,27.0,24.3,30.0,,,10.0,89.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-05-22,12:00:00,1432270800,26.9,24.0,30.4,,,8.8,92.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-05-23,12:00:00,1432357200,26.2,21.9,30.4,,,10.8,74.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-05-24,12:00:00,1432443600,26.4,22.5,30.2,,,12.5,93.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-05-25,12:00:00,1432530000,26.6,22.7,30.4,,,8.7,96.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-05-26,12:00:00,1432616400,26.7,23.1,30.1,,,9.2,82.0,,Rain,Precipitation,0.2,0.0,Indonesia
Jakarta,ID,2015-05-27,12:00:00,1432702800,26.9,24.2,30.2,,,12.3,95.0,,Rain,Precipitation,0.6,0.0,Indonesia
Jakarta,ID,2015-05-28,12:00:00,1432789200,27.0,24.2,30.3,,,11.8,91.0,,Rain,Precipitation,0.5,0.0,Indonesia
Jakarta,ID,2015-05-29,12:00:00,1432875600,27.0,23.3,30.8,,,6.6,113.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-05-30,12:00:00,1432962000,27.3,24.1,31.3,,,10.4,73.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-05-31,12:00:00,1433048400,27.0,23.3,30.7,,,13.7,75.0,,Rain,Precipitation,0.8,0.0,Indonesia
Jakarta,ID,2015-06-01,12:00:00,1433134800,26.6,24.1,29.8,,,8.7,91.0,,Rain,Precipitation,3.3,0.0,Indonesia
Jakarta,ID,2015-06-02,12:00:00,1433221200,26.7,23.0,30.3,,,8.5,83.0,,Rain,Precipitation,1.7,0.0,Indonesia
Jakarta,ID,2015-06-03,12:00:00,1433307600,26.7,23.5,30.5,,,10.2,97.0,,Rain,Precipitation,3.4,0.0,Indonesia
Jakarta,ID,2015-06-04,12:00:00,1433394000,27.3,23.7,30.5,,,19.1,88.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-06-05,12:00:00,1433480400,27.8,24.1,31.3,,,15.9,89.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2015-06-06,12:00:00,1433566800,27.3,24.0,31.3,,,10.8,63.0,,Rain,Precipitation,1.1,0.0,Indonesia
Jakarta,ID,2015-06-07,12:00:00,1433653200,26.4,24.0,29.8,,,10.6,115.0,,Rain,Precipitation,11.3,0.0,Indonesia
Jakarta,ID,2015-06-08,12:00:00,1433739600,26.5,24.3,29.3,,,14.8,85.0,,Rain,Precipitation,7.9,0.0,Indonesia
Jakarta,ID,2015-06-09,12:00:00,1433826000,26.0,24.5,29.5,,,11.3,79.0,,Rain,Precipitation,5.5,0.0,Indonesia
Jakarta,ID,2015-06-10,12:00:00,1433912400,26.3,23.5,29.9,,,9.3,96.0,,Rain,Precipitation,4.7,0.0,Indonesia
